Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
193 m²,,24 tỷ,,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,,18/11/2023,28/11/2023,Tin thường,"Đường Cao Xuân Dục, Phường 13, Quận 8, Hồ Chí Minh"
83 m²,"3,8 m",11 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,18/11/2023,28/11/2023,Tin thường,"Đường Hoàng Ngân, Phường 16, Quận 8, Hồ Chí Minh"
80 m²,4 m,"12,5 tỷ",3 tầng,,,,,Đông,Đông,20 m,18/11/2023,28/11/2023,Tin thường,"Số 56, Đường Võ Liêm Sơn, Phường 4, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,6 tỷ",4 tầng,,,Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,12 m,24/11/2023,04/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,59 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,07/12/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
120 m²,5 m,"6,6 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,06/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
195 m²,9 m,"28,5 tỷ",,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Số 97 - 99, Đường Quốc Lộ 50, Phường 5, Quận 8, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
126 m²,,"7,3 tỷ",,,1 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
150 m²,,"23,98 tỷ",,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
742 m²,11 m,"59,5 tỷ",2 tầng,12 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,16 m,18/11/2023,03/12/2023,Tin thường,"Đường An Dương Vương, Phường 16, Quận 8, Hồ Chí Minh"
44 m²,,"6,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trương Đình Hội, Phường 16, Quận 8, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
61 m²,"4,5 m","7,5 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Tùng Thiện Vương, Phường 11, Quận 8, Hồ Chí Minh"
110 m²,,"7,2 tỷ",,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây,,18/11/2023,28/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
80 m²,,"6,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,18/11/2023,28/11/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
70 m²,5 m,15 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Tạ Quang Bửu, Phường 5, Quận 8, Hồ Chí Minh"
"70,4 m²",,"11,5 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Số 58, Đường Châu Thị Hóa, Phường 4, Quận 8, Hồ Chí Minh"
80 m²,,"13,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
43 m²,,11 tỷ,3 tầng,3 phòng,3 phòng,,,Bắc,,,17/11/2023,27/11/2023,Tin thường,"Đường Hưng Phú, Phường 10, Quận 8, Hồ Chí Minh"
"84,7 m²",,"15,2 tỷ",5 tầng,5 phòng,5 phòng,,,Tây - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường Bông Sao, Phường 5, Quận 8, Hồ Chí Minh"
80 m²,,"4,6 tỷ",,2 phòng,2 phòng,,,Bắc,,,17/11/2023,27/11/2023,Tin thường,"Dự án KDC Chợ Bình Điền, Đường Số 8, Phường 7, Quận 8, Hồ Chí Minh"
80 m²,,"17,9 tỷ",,6 phòng,,,,Tây - Bắc,,,17/11/2023,27/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 3, Quận 8, Hồ Chí Minh"
80 m²,,"10,8 tỷ",,4 phòng,,,,Tây,,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Đồng Diều, Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
"36,1 m²",,"8,9 tỷ",5 tầng,3 phòng,3 phòng,Sổ hồng riêng,Nội thất cao cấp.,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hưng Phú, Phường 8, Quận 8, Hồ Chí Minh"
