Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
300 m²,,53 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
200 m²,,"14,7 tỷ",4 tầng,,,,,,,15 m,20/11/2023,30/11/2023,Tin thường,"Đường Đông Hưng Thuận, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
100 m²,4 m,"8,3 tỷ",4 tầng,5 phòng,6 phòng,,,,,12 m,20/11/2023,30/11/2023,Tin thường,"Đường Hiệp Thành 26, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
80 m²,,"6,6 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
95 m²,5 m,"6,7 tỷ",3 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,5 m,29/10/2023,Tin thường,38427148,"984/27 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
240 m²,,"23,5 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Búp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
104 m²,,"8,49 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
220 m²,,"16,69 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tân Thới Hiệp 20, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
"111,15 m²","5,7 m","10,5 tỷ",5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,Đông - Bắc,Đông - Bắc,,20/11/2023,30/11/2023,Tin thường,"Đường Hà Chương, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
100 m²,4 m,"5,6 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,16 m,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Thị Kiểu, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
100 m²,5 m,"8,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
402 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Dương Thị Mười, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
223 m²,,"14,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Búp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
86 m²,,"6,35 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường Tân Chánh Hiệp 25, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
150 m²,5 m,"12,6 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
"59,8 m²",,"3,9 tỷ",3 tầng,4 phòng,3 phòng,Đã có sổ Hồng,,Nam,,,19/11/2023,29/11/2023,Tin thường,"Đường Tân Chánh Hiệp 13, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
114 m²,4 m,"8,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,12 m,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Thị Búp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
90 m²,,"2,5 tỷ",1 tầng,1 phòng,1 phòng,Hợp đồng mua bán.,Đầy đủ.,,,60 m,19/11/2023,04/12/2023,Tin thường,"Đường Quốc lộ 1A, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
"62,9 m²",,"3,7 tỷ",,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Thạnh Xuân 52, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
115 m²,"4,6 m","7,9 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Tân Thới Nhất 8, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",5 tầng,6 phòng,6 phòng,Sổ hồng,,,,12 m,19/11/2023,29/11/2023,Tin thường,"Dự án Hiệp Thành City, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
