Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
707 m²,20 m,475 tỷ,18 tầng,,,Sổ đỏ/ Sổ hồng,,,,35 m,10/11/2023,20/11/2023,Tin thường,"157 - 157A, Đường Pasteur, Phường 6, Quận 3, Hồ Chí Minh"
341 m²,,350 tỷ,4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Ngô Cát, Phường 6, Quận 3, Hồ Chí Minh"
"443,1 m²",,130 tỷ,2 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Ngô Thời Nhiệm, Phường 7, Quận 3, Hồ Chí Minh"
87 m²,,50 tỷ,4 tầng,4 phòng,4 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
178 m²,,45 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hoàng Sa, Phường 11, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
"75,6 m²",,70 tỷ,7 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
216 m²,,116 tỷ,2 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
240 m²,,176 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
68 m²,"4,5 m",26 tỷ,6 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
"207,8 m²",,160 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh"
75 m²,"5,2 m","31,8 tỷ",6 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Tây - Bắc,20 m,10/11/2023,20/11/2023,Tin thường,"854, Đường Trường Sa, Phường 14, Quận 3, Hồ Chí Minh"
126 m²,,59 tỷ,7 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"72, Đường Trần Quốc Toản, Phường 6, Quận 3, Hồ Chí Minh"
200 m²,,100 tỷ,,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường 6, Quận 3, Hồ Chí Minh"
274 m²,,115 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh"
240 m²,,65 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hoàng Sa, Phường 7, Quận 3, Hồ Chí Minh"
196 m²,,70 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
543 m²,,320 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"231,2 m²",,120 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
108 m²,,50 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Rạch Bùng Binh, Phường 10, Quận 3, Hồ Chí Minh"
"704,1 m²",,493 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
403 m²,,280 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Tú Xương, Phường 7, Quận 3, Hồ Chí Minh"
