Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,,"14,7 tỷ",,,,,,,,,03/11/2023,Tin thường,38330440,"Phường 7, Phú Nhuận, Hồ Chí Minh"
99 m²,5 m,"19,5 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,20 m,19/11/2023,04/12/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
288 m²,,90 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 15, Phú Nhuận, Hồ Chí Minh"
150 m²,,36 tỷ,4 tầng,,,,,,,,02/11/2023,02/12/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 4, Phú Nhuận, Hồ Chí Minh"
90 m²,,17 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
64 m²,,"4,5 tỷ",,,,,,,,,25/09/2023,Tin thường,38178445,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
98 m²,,28 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
1.110 m²,,130 tỷ,2 tầng,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Phú Nhuận, Hồ Chí Minh"
64 m²,,23 tỷ,5 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Hoa Lan, Phường 2, Phú Nhuận, Hồ Chí Minh"
550 m²,10 m,90 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trương Quốc Dung, Phường 8, Phú Nhuận, Hồ Chí Minh"
288 m²,12 m,55 tỷ,5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Phú Nhuận, Hồ Chí Minh"
660 m²,,130 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 10, Phú Nhuận, Hồ Chí Minh"
"97,5 m²",,"17,5 tỷ",4 tầng,,,Sổ hồng,Đầy đủ.,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 11, Phú Nhuận, Hồ Chí Minh"
71 m²,"6,3 m","10,9 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,20 m,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Kiệm, Phường 4, Phú Nhuận, Hồ Chí Minh"
64 m²,,"18,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ hồng chính chủ.,Đầy đủ,,,,19/11/2023,29/11/2023,Tin thường,"Đường Hoa Lan, Phường 2, Phú Nhuận, Hồ Chí Minh"
76 m²,"4,5 m","19,5 tỷ",5 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,19/11/2023,29/11/2023,Tin thường,"Đường Trường Sa, Phường 2, Phú Nhuận, Hồ Chí Minh"
98 m²,,39 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phan Xích Long, Phường 7, Phú Nhuận, Hồ Chí Minh"
68 m²,4 m,"13,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,19/11/2023,29/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
