Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"153,2 m²",,55 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Đặng Trần Côn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"196,8 m²",,235 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
175 m²,,68 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"256,8 m²",,280 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
230 m²,15 m,120 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,04/11/2023,Tin thường,38082253,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"190,9 m²",,110 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Đề Thám, Phường Cô Giang, Quận 1, Hồ Chí Minh"
128 m²,,120 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"226,46 m²",,100 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
"123,1 m²",,200 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
62 m²,"4,5 m",Thỏa thuận,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,10 m,15/10/2023,Tin thường,37851839,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh."
"112,8 m²",,99 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
71 m²,,33 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
"139,2 m²",,33 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Hồ Chí Minh"
19 m²,5 m,26 tỷ,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,35 m,07/11/2023,22/11/2023,Tin thường,"Đường Lê Lợi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
180 m²,,220 tỷ,,55 phòng,,Sổ đỏ/ Sổ hồng,,,,25 m,07/11/2023,22/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
123 m²,7 m,41 tỷ,8 tầng,16 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,07/11/2023,22/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"109,8 m²",,39 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"156,8 m²",,113 tỷ,9 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,19/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
106 m²,"4,2 m",25 tỷ,4 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,07/11/2023,22/11/2023,Tin thường,"Đường Phan Tôn, Phường Đa Kao, Quận 1, Hồ Chí Minh"
260 m²,,150 tỷ,,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
107 m²,5 m,175 tỷ,4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,60 m,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Huệ, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"268,8 m²",43 m,79 tỷ,8 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,43 m,06/11/2023,06/12/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
