Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"170,4 m²",,Thỏa thuận,6 tầng,6 phòng,8 phòng,Sổ hồng chính chủ.,,Đông - Bắc,,45 m,17/11/2023,02/12/2023,Tin thường,"Dự án Sala Đại Quang Minh, 3 Đường Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2, Hồ Chí Minh"
100 m²,,23 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Quý Cảnh, Phường An Phú, Quận 2, Hồ Chí Minh"
160 m²,,28 tỷ,1 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
66 m²,,"13,5 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 10A, Phường Bình An, Quận 2, Hồ Chí Minh"
161 m²,5 m,22 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 13, Phường An Khánh, Quận 2, Hồ Chí Minh"
184 m²,,40 tỷ,,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường 33, Phường Bình An, Quận 2, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
152 m²,,62 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trương Văn Bang, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
160 m²,8 m,95 tỷ,7 tầng,6 phòng,8 phòng,Đã có sổ,Hoàn thiện cơ bản.,Tây - Nam,Tây - Nam,30 m,13/11/2023,23/11/2023,Tin thường,"Dự án Huy Hoàng, Đường Trương Văn Bang, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
122 m²,,17 tỷ,3 tầng,3 phòng,2 phòng,Đã có sổ,,Bắc,Bắc,30 m,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
185 m²,"6,3 m",27 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Nam,20 m,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
