Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,4 m,"5,1 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,17/11/2023,27/11/2023,Tin thường,"Đường Trần Thị Hè, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
80 m²,,"5,4 tỷ",,,,Nhà có sổ hồng riêng.,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
"81,4 m²",5 m,"6,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây - Nam,Tây - Nam,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Hương Lộ 80B, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
160 m²,,14 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
95 m²,5 m,"6,7 tỷ",3 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,5 m,29/10/2023,Tin thường,38427148,"984/27 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
233 m²,10 m,31 tỷ,3 tầng,6 phòng,7 phòng,Sổ Hồng,Cao cấp,Đông - Bắc,Đông - Bắc,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
510 m²,12 m,"8,5 tỷ",1 tầng,5 phòng,2 phòng,,,,,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Thạnh Xuân 13, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
300 m²,,10 tỷ,1 tầng,6 phòng,4 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
240 m²,8 m,"23,5 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Búp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
108 m²,4 m,"8,49 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
130 m²,4 m,Thỏa thuận,4 tầng,4 phòng,4 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
170 m²,,"4,85 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Dương Thị Mười, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
225 m²,9 m,"13,2 tỷ",6 tầng,42 phòng,45 phòng,,Đầy đủ.,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
300 m²,,10 tỷ,1 tầng,6 phòng,4 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
330 m²,10 m,20 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,16 m,16/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
455 m²,"9,5 m",75 triệu/m²,,,,Sổ đỏ/ Sổ hồng,,Đông,,8 m,16/11/2023,26/11/2023,Tin thường,"Đường Tô Ký, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
80 m²,,11 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
72 m²,,"4,85 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hiệp Thành 17, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
315 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
60 m²,4 m,"6,25 tỷ",4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,,16/11/2023,26/11/2023,Tin thường,"Dự án Hiệp Thành City, Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
"49,35 m²","4,75 m","5,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Tây - Nam,8 m,16/11/2023,26/11/2023,Tin thường,"Đường Thới An 35, Phường Thới An, Quận 12, Hồ Chí Minh"
