Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
60 m²,,9 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,,20/11/2023,30/11/2023,Tin thường,"Đường Bông Sao, Phường 5, Quận 8, Hồ Chí Minh"
64 m²,8 m,"9,25 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,20/11/2023,30/11/2023,Tin thường,"Đường 320, Phường 5, Quận 8, Hồ Chí Minh"
36 m²,,"9,1 tỷ",4 tầng,3 phòng,4 phòng,,,Nam,,,20/11/2023,05/12/2023,Tin thường,"Đường Hưng Phú, Phường 8, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,6 tỷ",4 tầng,,,Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,12 m,24/11/2023,04/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,59 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,07/12/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
120 m²,5 m,"6,6 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,06/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
136 m²,4 m,24 tỷ,3 tầng,,,,,Tây,Tây,40 m,20/11/2023,30/11/2023,Tin thường,"77D, Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
2.515 m²,31 m,95 tỷ,3 tầng,10 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,13/11/2023,Tin thường,35057107,"Đường Phú Định, Phường 16, Quận 8, Hồ Chí Minh"
64 m²,,"7,3 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Phường 5, Quận 8, Hồ Chí Minh"
272 m²,,42 tỷ,6 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đồng Diều, 32 - 34, Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
158 m²,8 m,46 tỷ,3 tầng,,,Sổ hồng.,,Tây - Bắc,Tây - Bắc,32 m,20/11/2023,30/11/2023,Tin thường,"Số 715, Phố Tạ Quang Bửu, Phường 4, Quận 8, Hồ Chí Minh"
88 m²,,"7,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Phường 7, Quận 8, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"17,7 tỷ",4 tầng,8 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,32 m,20/11/2023,30/11/2023,Tin thường,"Đường Tạ Quang Bửu, Phường 4, Quận 8, Hồ Chí Minh"
471 m²,,69 tỷ,,80 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"144, Đường Hoàng Ngân, Phường 16, Quận 8, Hồ Chí Minh"
136 m²,4 m,"24,5 tỷ",3 tầng,,,,,Tây,Tây,32 m,20/11/2023,30/11/2023,Tin thường,"77D, Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
"149,3 m²",,24 tỷ,5 tầng,,,Đã có sổ hồng riêng,,Tây,,,20/11/2023,30/11/2023,Tin thường,"Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
156 m²,,30 tỷ,6 tầng,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tuy Lý Vương, Phường 12, Quận 8, Hồ Chí Minh"
"43,5 m²",,"5,1 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,19/11/2023,29/11/2023,Tin thường,"Đường Bùi Huy Bích, Phường 12, Quận 8, Hồ Chí Minh"
80 m²,,"10,7 tỷ",4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
78 m²,,17 tỷ,5 tầng,5 phòng,5 phòng,,,Nam,,,19/11/2023,29/11/2023,Tin thường,"Đường Tạ Quang Bửu, Phường 5, Quận 8, Hồ Chí Minh"
"43,2 m²",,"9,5 tỷ",3 tầng,3 phòng,,,,Đông - Bắc,,,17/11/2023,27/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 3, Quận 8, Hồ Chí Minh"
48 m²,,"6,8 tỷ",6 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường An Dương Vương, Phường 16, Quận 8, Hồ Chí Minh"
80 m²,,13 tỷ,5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,22 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Liêm Sơn, Phường 4, Quận 8, Hồ Chí Minh"
