Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
95 m²,5 m,13 tỷ,5 tầng,4 phòng,6 phòng,Sổ hồng,Gỗ,Tây - Bắc,Tây - Bắc,12 m,13/11/2023,23/11/2023,Tin thường,"Đường 39, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
279 m²,,150 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
55 m²,5 m,"10,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,13/11/2023,23/11/2023,Tin thường,"28, Đường Trúc Đường, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
66 m²,,"13,5 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 10A, Phường Bình An, Quận 2, Hồ Chí Minh"
161 m²,5 m,22 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 13, Phường An Khánh, Quận 2, Hồ Chí Minh"
530 m²,20 m,205 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
80 m²,4 m,"17,5 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông - Nam,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
160 m²,10 m,37 tỷ,5 tầng,9 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,Đông - Bắc,Đông - Bắc,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
100 m²,5 m,21 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Số 19, Phường An Phú, Quận 2, Hồ Chí Minh"
100 m²,5 m,21 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Số 17, Phường An Phú, Quận 2, Hồ Chí Minh"
100 m²,,30 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,,30 m,18/09/2023,Tin thường,38129548,"Dự án An Phú An Khánh, Đường Nguyễn Quý Đức, Phường An Phú, Quận 2, Hồ Chí Minh"
"102,5 m²",,18 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
110 m²,,30 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Huy Hoàng, Đường Tạ Hiện, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
80 m²,12 m,17 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,20 m,13/11/2023,23/11/2023,Tin thường,"Phường Bình Khánh, Quận 2, Hồ Chí Minh"
"107,5 m²",,25 tỷ,4 tầng,,,Sổ hồng chính chủ.,,Tây - Nam,,,13/11/2023,23/11/2023,Tin thường,"Đường 14, Phường Bình An, Quận 2, Hồ Chí Minh"
"108,5 m²",7 m,"36,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Nam,Tây - Nam,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án D2eight, Đường Số 60 - TML, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
332 m²,,17 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trương Văn Bang, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
315 m²,,85 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
80 m²,,"17,9 tỷ",3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
370 m²,,86 tỷ,,,,Sổ đỏ.,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
200 m²,,56 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
540 m²,18 m,90 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
138 m²,,70 tỷ,5 tầng,,,Hợp đồng mua bán,Cơ bản,,,,13/11/2023,28/11/2023,Tin thường,"Dự án Q2 Thảo Điền, Đường Số 10, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
