Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
679 m²,,550 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
360 m²,,160 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
80 m²,"8,2 m",26 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,10 m,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
480 m²,,265 tỷ,9 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
240 m²,,100 tỷ,2 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường 6, Quận 3, Hồ Chí Minh"
360 m²,12 m,150 tỷ,3 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
108 m²,,30 tỷ,4 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
90 m²,,39 tỷ,5 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
125 m²,,40 tỷ,4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
150 m²,,55 tỷ,6 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 6, Quận 3, Hồ Chí Minh"
201 m²,,65 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,9193,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
104 m²,"5,8 m","20,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Hoàng Sa, Phường 7, Quận 3, Hồ Chí Minh"
123 m²,"8,2 m",44 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"115A, Đường Trần Quốc Thảo, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"50,7 m²",,26 tỷ,5 tầng,16 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
49 m²,,27 tỷ,,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
49 m²,,33 tỷ,,,,,,,,,13/11/2023,28/11/2023,Tin thường,"376, Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
830 m²,,220 tỷ,3 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
80 m²,,"25,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
50 m²,,27 tỷ,4 tầng,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
95 m²,,46 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Rạch Bùng Binh, Phường 6, Quận 3, Hồ Chí Minh"
