Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,"3,5 m","7,7 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,16/11/2023,26/11/2023,Tin thường,"Đường Âu Cơ, Phường 10, Tân Bình, Hồ Chí Minh"
140 m²,,25 tỷ,8 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Phường 13, Tân Bình, Hồ Chí Minh"
"64,3 m²",4 m,"10,9 tỷ",,1 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Sỹ Sách, Phường 15, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"116,3 m²","5,4 m","32,5 tỷ",6 tầng,24 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
195 m²,,"26,5 tỷ",6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trương Hoàng Thanh, Phường 12, Tân Bình, Hồ Chí Minh"
"101,66 m²",,21 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
70 m²,4 m,"16,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 2, Tân Bình, Hồ Chí Minh"
80 m²,5 m,"13,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Hiến Lê, Phường 13, Tân Bình, Hồ Chí Minh"
96 m²,"4,4 m",19 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
36 m²,4 m,"6,5 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,16/11/2023,26/11/2023,Tin thường,"Khu Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
"152,3 m²",,27 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
140 m²,,24 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
170 m²,,34 tỷ,3 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Quách Văn Tuấn, Phường 12, Tân Bình, Hồ Chí Minh"
143 m²,,26 tỷ,4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"167, Đường Hoàng Hoa Thám, Phường 12, Tân Bình, Hồ Chí Minh"
65 m²,,"12,9 tỷ",2 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Hồng Đào, Phường 14, Tân Bình, Hồ Chí Minh"
105 m²,,25 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trường Chinh, Phường 13, Tân Bình, Hồ Chí Minh"
180 m²,9 m,33 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường C18, Phường 12, Tân Bình, Hồ Chí Minh"
169 m²,,26 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,16/11/2023,26/11/2023,Tin thường,"Phường 12, Tân Bình, Hồ Chí Minh"
150 m²,,38 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"222, Đường Lê Văn Sỹ, Phường 2, Tân Bình, Hồ Chí Minh"
100 m²,,25 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Khu K300, Đường Trường Chinh, Phường 12, Tân Bình, Hồ Chí Minh"
85 m²,,"20,5 tỷ",7 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
"42,4 m²",,"14,7 tỷ",3 tầng,4 phòng,4 phòng,,,,,,16/11/2023,01/12/2023,Tin thường,"938, Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
