Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
88 m²,,15 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,,21/11/2023,01/12/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
140 m²,5 m,13 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
70 m²,"4,5 m","6,35 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,21/11/2023,01/12/2023,Tin thường,"Đường 33, Phường Linh Đông, Thủ Đức, Hồ Chí Minh."
115 m²,5 m,"17,5 tỷ",,5 phòng,5 phòng,,,,,35 m,21/11/2023,01/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
1.180 m²,25 m,140 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
200 m²,"6,3 m",21 tỷ,1 tầng,2 phòng,2 phòng,Đã có sổ hồng,Đầy đủ,,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
200 m²,,"18,5 tỷ",,,,Đang chờ sổ,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
58 m²,,"7,2 tỷ",4 tầng,4 phòng,4 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
106 m²,,"14,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Tây - Nam,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"54,4 m²",12 m,"9,2 tỷ",,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,12 m,12/11/2023,27/11/2023,Tin thường,"Đường Số 9, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
120 m²,6 m,20 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường 25, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"147,5 m²",8 m,"14,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,10 m,21/11/2023,01/12/2023,Tin thường,"Đường 12, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
