Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
51 m²,,"24,9 tỷ",4 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Bàn Cờ, Phường 3, Quận 3, Hồ Chí Minh"
56 m²,4 m,Thỏa thuận,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"45B, Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh."
380 m²,,125 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
"171,2 m²",,75 tỷ,5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thông, Phường 7, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
75 m²,,"24,5 tỷ",3 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
133 m²,,40 tỷ,5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
122 m²,,39 tỷ,4 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"102,5 m²",,"25,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
780 m²,,140 tỷ,2 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
506 m²,,350 tỷ,14 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
198 m²,,60 tỷ,7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
700 m²,,150 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Ngô Cát, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
104 m²,,29 tỷ,5 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hoàng Sa, Phường 7, Quận 3, Hồ Chí Minh"
102 m²,,41 tỷ,4 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quốc Toản, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
75 m²,,19 tỷ,5 tầng,,,,,,,,15/11/2023,15/12/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 12, Quận 3, Hồ Chí Minh"
170 m²,,"44,5 tỷ",5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thông, Phường 9, Quận 3, Hồ Chí Minh"
120 m²,,48 tỷ,5 tầng,,,,,,,,15/11/2023,15/12/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
420 m²,,165 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tú Xương, Phường 7, Quận 3, Hồ Chí Minh"
"543,3 m²",,245 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
800 m²,,290 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Pasteur, Phường 6, Quận 3, Hồ Chí Minh"
