Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
99 m²,,"25,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
66 m²,,16 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,,08/11/2023,23/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
161 m²,,25 tỷ,6 tầng,9 phòng,9 phòng,,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
64 m²,,"4,5 tỷ",,,,,,,,,25/09/2023,Tin thường,38178445,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
176 m²,,65 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 7, Phú Nhuận, Hồ Chí Minh"
256 m²,,125 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Hoàng Diệu, Phường 10, Phú Nhuận, Hồ Chí Minh"
"496,7 m²",,170 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Kiệm, Phường 9, Phú Nhuận, Hồ Chí Minh"
"334,7 m²",,175 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 7, Phú Nhuận, Hồ Chí Minh"
"124,9 m²",,64 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường 15, Phú Nhuận, Hồ Chí Minh"
50 m²,,"15,5 tỷ",,2 phòng,2 phòng,,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Hoa Giấy, Phường 7, Phú Nhuận, Hồ Chí Minh"
64 m²,,18 tỷ,,,,,,,,,07/11/2023,22/11/2023,Tin thường,"Phường 2, Phú Nhuận, Hồ Chí Minh"
46 m²,,"13,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 3, Phú Nhuận, Hồ Chí Minh"
211 m²,,275 triệu/m²,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,06/12/2023,Tin thường,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh"
26 m²,"3,9 m",9 tỷ,,4 phòng,,,,Tây - Nam,Tây - Nam,6 m,06/11/2023,06/12/2023,Tin thường,"Đường Trường Sa, Phường 14, Phú Nhuận, Hồ Chí Minh"
238 m²,43 m,58 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,43 m,02/11/2023,02/12/2023,Tin thường,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh"
"132,4 m²",,49 tỷ,7 tầng,,,,,,,,02/11/2023,02/12/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 14, Phú Nhuận, Hồ Chí Minh"
