Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
64 m²,4 m,"9,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Bình Phú 1, Phường 11, Quận 6, Hồ Chí Minh."
64 m²,4 m,"18,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Gia Phú, Phường 1, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
80 m²,4 m,"12,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,15 m,17/11/2023,27/11/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 11, Quận 6, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
222 m²,4 m,32 tỷ,,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,14 m,17/11/2023,27/11/2023,Tin thường,"Đường Phan Văn Khỏe, Phường 13, Quận 6, Hồ Chí Minh"
157 m²,,"17,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,,17/11/2023,27/11/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
425 m²,17 m,55 tỷ,3 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,15 m,17/11/2023,27/11/2023,Tin thường,"Đường 10, Phường 11, Quận 6, Hồ Chí Minh"
157 m²,,"17,9 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
96 m²,4 m,17 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường 23, Phường 11, Quận 6, Hồ Chí Minh"
61 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Mai Xuân Thưởng, Phường 6, Quận 6, Hồ Chí Minh"
80 m²,4 m,"14,9 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,16/11/2023,26/11/2023,Tin thường,"Đường An Dương Vương, Phường 10, Quận 6, Hồ Chí Minh"
144 m²,,"18,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 60, Phường 10, Quận 6, Hồ Chí Minh"
380 m²,,37 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh"
1.444 m²,,268 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh"
341 m²,,109 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,16/11/2023,26/11/2023,Tin thường,"73, Đường Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh"
64 m²,,"9,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,16/11/2023,26/11/2023,Tin thường,"Đường Bình Phú 1, Phường 11, Quận 6, Hồ Chí Minh"
80 m²,4 m,13 tỷ,6 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,20 m,16/11/2023,26/11/2023,Tin thường,"207, Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh"
216 m²,12 m,"39,9 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,10 m,16/11/2023,01/12/2023,Tin thường,"Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh"
425 m²,17 m,55 tỷ,3 tầng,10 phòng,11 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Số 10, Phường 11, Quận 6, Hồ Chí Minh"
180 m²,10 m,20 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Cư Xá Phú Lâm A, Phường 12, Quận 6, Hồ Chí Minh"
