Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
200 m²,10 m,"71,5 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lương Định Của, Phường An Phú, Quận 2, Hồ Chí Minh"
245 m²,,85 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"129,5 m²",,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Thạnh Mỹ Lợi - Phú Nhuận 1,2, Đường Trương Văn Bang, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh."
66 m²,,"13,5 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 10A, Phường Bình An, Quận 2, Hồ Chí Minh"
161 m²,5 m,22 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 13, Phường An Khánh, Quận 2, Hồ Chí Minh"
165 m²,7 m,"19,5 tỷ",5 tầng,8 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
315 m²,,27 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
220 m²,,23 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
120 m²,,33 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
207 m²,,31 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
100 m²,,30 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,,30 m,18/09/2023,Tin thường,38129548,"Dự án An Phú An Khánh, Đường Nguyễn Quý Đức, Phường An Phú, Quận 2, Hồ Chí Minh"
168 m²,,22 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,21/11/2023,01/12/2023,Tin thường,"Phường Bình An, Quận 2, Hồ Chí Minh"
150 m²,,27 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,21/11/2023,01/12/2023,Tin thường,"Đường Số 7, Phường An Phú, Quận 2, Hồ Chí Minh"
120 m²,6 m,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Phố Đông Village , Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Hồ Chí Minh"
"433,6 m²",15 m,Thỏa thuận,1 tầng,2 phòng,2 phòng,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"325, Đường Xa Lộ Hà Nội, Phường An Phú, Quận 2, Hồ Chí Minh"
110 m²,5 m,19 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
95 m²,5 m,13 tỷ,4 tầng,4 phòng,6 phòng,,Gỗ,Tây - Bắc,Bắc,12 m,21/11/2023,01/12/2023,Tin thường,"Đường 39, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
274 m²,8 m,"16,9 tỷ",,,,,,Đông,,8 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 5, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
217 m²,7 m,79 triệu/m²,,,,,,Bắc,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Giáp, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
205 m²,,18 tỷ,,,,,,Đông - Nam,,10 m,21/11/2023,01/12/2023,Tin thường,"Đường 42, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
"109,4 m²",,31 tỷ,7 tầng,,,,,,,25 m,21/11/2023,01/12/2023,Tin thường,"Đường Tạ Hiện, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
360 m²,,52 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,16 m,14/11/2023,24/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
125 m²,5 m,"25,5 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Số 1, Phường Bình An, Quận 2, Hồ Chí Minh"
