Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
310 m²,,16 tỷ,1 tầng,1 phòng,1 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Văn Khương, Phường Thới An, Quận 12, Hồ Chí Minh"
80 m²,,10 tỷ,2 tầng,3 phòng,,,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Song Hành, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
280 m²,7 m,"21,5 tỷ",3 tầng,25 phòng,,Sổ hồng,,,,18 m,21/11/2023,06/12/2023,Tin thường,"Đường Song Hành, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
165 m²,"5,1 m","14,45 tỷ",5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,25 m,15/11/2023,25/11/2023,Tin thường,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
95 m²,5 m,"6,7 tỷ",3 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,5 m,29/10/2023,Tin thường,38427148,"984/27 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
88 m²,,"8,6 tỷ",,,,,,,,,18/11/2023,03/12/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
132 m²,"7,15 m",10 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,12 m,13/11/2023,13/12/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
342 m²,,35 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
60 m²,,14 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,20 m,21/11/2023,21/12/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
