Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
400 m²,,220 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
80 m²,,20 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
"76,6 m²",,55 tỷ,4 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Đặng Trần Côn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
128 m²,,69 tỷ,2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
230 m²,15 m,120 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,04/11/2023,Tin thường,38082253,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
91 m²,"4,2 m",150 tỷ,8 tầng,8 phòng,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,,,11/11/2023,21/11/2023,Tin thường,"Đường Mạc Thị Bưởi, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
144 m²,,46 tỷ,8 tầng,8 phòng,8 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Hồ Chí Minh"
144 m²,,"48,88 tỷ",4 tầng,6 phòng,6 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
300 m²,,200 triệu/m²,3 tầng,3 phòng,3 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
62 m²,"4,5 m",Thỏa thuận,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,10 m,15/10/2023,Tin thường,37851839,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh."
110 m²,,145 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Huệ, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
70 m²,,35 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"184,8 m²",,74 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
750 m²,,450 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
175 m²,,Thỏa thuận,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh"
35 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1, Hồ Chí Minh"
109 m²,6 m,35 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,21 m,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"82,9 m²",,21 tỷ,2 tầng,,,Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Mai Thị Lựu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
60 m²,,33 tỷ,4 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
130 m²,,42 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Hồ Chí Minh"
110 m²,6 m,37 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Bến Thành, Quận 1, Hồ Chí Minh"
85 m²,,34 tỷ,5 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
