Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,,"22,5 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Hồ Chí Minh"
350 m²,10 m,99 tỷ,7 tầng,100 phòng,101 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,30/08/2023,Tin thường,37949808,"Đường 29, Phường Tân Quy, Quận 7, Hồ Chí Minh"
330 m²,,39 tỷ,,,,,,,,14 m,13/11/2023,23/11/2023,Tin thường,"Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
72 m²,,"12,8 tỷ",3 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 32, Phường Tân Phong, Quận 7, Hồ Chí Minh"
265 m²,,50 tỷ,7 tầng,100 phòng,100 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
120 m²,,"14,3 tỷ",3 tầng,,,,Để lại toàn bộ nội thất.,Nam,,12 m,20/11/2023,20/12/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
100 m²,,21 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,12/11/2023,12/12/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
80 m²,"4,51 m",12 tỷ,2 tầng,2 phòng,2 phòng,,Cơ bản,Bắc,Bắc,12 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 13, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
100 m²,5 m,24 tỷ,5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
80 m²,,9 tỷ,3 tầng,4 phòng,5 phòng,,,Nam,,,20/11/2023,30/11/2023,Tin thường,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
70 m²,5 m,"14,5 tỷ",3 tầng,3 phòng,4 phòng,"Sổ hồng, ko bị lộ giới",Để lại nội thất đầy đủ.,,,8 m,20/11/2023,30/11/2023,Tin thường,"Dự án Kim Sơn, Phường Tân Phong, Quận 7, Hồ Chí Minh"
300 m²,"14,5 m",68 tỷ,5 tầng,36 phòng,37 phòng,,,Bắc,Bắc,14 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 79, Phường Tân Quy, Quận 7, Hồ Chí Minh"
55 m²,"4,2 m","19,6 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,20 m,20/11/2023,30/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
"200,4 m²",11 m,65 tỷ,5 tầng,,,,,,,"17,5 m",20/11/2023,30/11/2023,Tin thường,"Dự án Hưng Gia, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
