Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
65 m²,"4,5 m",25 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
210 m²,10 m,98 tỷ,1 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 2, Quận 3, Hồ Chí Minh"
200 m²,"12,5 m",65 tỷ,5 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
200 m²,,140 tỷ,10 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
98 m²,,"6,8 tỷ",,,,,,,,,16/10/2023,Tin thường,38329851,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
"43,2 m²",,"21,5 tỷ",3 tầng,6 phòng,6 phòng,,,Đông,Đông - Nam,16 m,17/11/2023,02/12/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
80 m²,"4,5 m",30 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,25 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
182 m²,,75 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh"
200 m²,,85 tỷ,7 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
80 m²,,Thỏa thuận,7 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,20 m,21/10/2023,Tin thường,38371475,"Đường Nguyễn Văn Mai, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
360 m²,12 m,150 tỷ,3 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
350 m²,,170 tỷ,8 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"136,8 m²",,50 tỷ,3 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
96 m²,,35 tỷ,6 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 6, Quận 3, Hồ Chí Minh"
487 m²,,350 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
180 m²,,60 tỷ,2 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh"
225 m²,,190 tỷ,10 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bà Huyện Thanh Quan, Phường 6, Quận 3, Hồ Chí Minh"
52 m²,4 m,"27,9 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
605 m²,,220 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Quốc Toản, Phường 7, Quận 3, Hồ Chí Minh"
100 m²,10 m,68 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
60 m²,,24 tỷ,6 tầng,,,,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh"
201 m²,,65 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
