Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
103 m²,5 m,"4,96 tỷ",2 tầng,3 phòng,2 phòng,,,,,7 m,22/11/2023,02/12/2023,Tin thường,"Đường Thới An 11, Phường Thới An, Quận 12, Hồ Chí Minh"
120 m²,,Thỏa thuận,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
250 m²,"5,5 m","19,9 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,22/11/2023,02/12/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
111 m²,5 m,"6,59 tỷ",1 tầng,8 phòng,8 phòng,,Đang kinh doanh phòng trọ,Tây - Nam,Tây - Nam,8 m,22/11/2023,02/12/2023,Tin thường,"Đường Hiệp Thành 5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
125 m²,,"10,5 tỷ",,,,,Đầy đủ,,,,22/11/2023,07/12/2023,Tin thường,"Đường Hiệp Thành 22, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
56 m²,4 m,"5,8 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,10 m,16/11/2023,26/11/2023,Tin thường,"Đường Hà Đặc, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
120 m²,6 m,19 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Dương Thị Mười, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
121 m²,"4,2 m",Thỏa thuận,,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,50 m,21/11/2023,01/12/2023,Tin thường,"Đường Trường Chinh, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
130 m²,5 m,"6,4 tỷ",2 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,10 m,21/11/2023,01/12/2023,Tin thường,"Đường Hiệp Thành 5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
525 m²,12 m,"36,5 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,21/11/2023,01/12/2023,Tin thường,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
150 m²,,"10,5 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
86 m²,,"5,3 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Tân Chánh Hiệp 26, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
13.000 m²,38 m,60 tỷ,2 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Tân Thới Nhất 1A, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
13.000 m²,,60 tỷ,2 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Tân Thới Nhất 1A, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
48 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,21/11/2023,01/12/2023,Tin thường,"Đường Võ Thị Phải, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
