Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,5 m,"9,5 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường 3, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
105 m²,,"16,5 tỷ",5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Đông - Bắc,Tây - Nam,16 m,21/11/2023,21/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Số 14, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
95 m²,5 m,"10,95 tỷ",3 tầng,5 phòng,5 phòng,,Full,Đông - Nam,Đông - Nam,10 m,21/11/2023,01/12/2023,Tin thường,"Số 32, Đường Số 49, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
89 m²,"5,1 m","8,95 tỷ",3 tầng,5 phòng,5 phòng,,Full,Tây - Nam,Tây - Nam,10 m,21/11/2023,01/12/2023,Tin thường,"Đường 8, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
160 m²,30 m,23 tỷ,5 tầng,5 phòng,5 phòng,,,,,30 m,18/11/2023,28/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
240 m²,"7,65 m",22 tỷ,4 tầng,13 phòng,13 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,12 m,15/11/2023,30/11/2023,Tin thường,"Đường 17, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
147 m²,7 m,27 tỷ,5 tầng,,,,,Đông - Nam,Tây - Bắc,20 m,07/11/2023,07/12/2023,Tin thường,"Dự án Khu đô thị Vạn Phúc City, Đường Số 7, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"124,5 m²",,"10,5 tỷ",,,,,,Đông - Nam,,,13/11/2023,23/11/2023,Tin thường,"949 Đường Phạm Văn Đồng, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
122 m²,,"12,2 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Man Thiện, Phường Hiệp Phú, Thủ Đức, Hồ Chí Minh"
110 m²,,16 tỷ,5 tầng,5 phòng,5 phòng,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
100 m²,,7 tỷ,2 tầng,3 phòng,3 phòng,Đã có sổ,,,,,21/11/2023,21/12/2023,Tin thường,"Đường Số 13, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
68 m²,,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Thủ Đức, Hồ Chí Minh"
1.700 m²,,180 tỷ,3 tầng,,,Sổ hồng.,Đầy đủ.,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Hòa Bình, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
184 m²,,12 tỷ,1 tầng,2 phòng,2 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tỉnh lộ 43, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
