Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,4 m,"15,2 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh"
"83,7 m²",,"18,5 tỷ",,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh"
72 m²,,"8,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 42, Phường 10, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
"67,2 m²",,10 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 10, Phường 13, Quận 6, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
68 m²,,"9,7 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 21, Phường 10, Quận 6, Hồ Chí Minh"
40 m²,,"7,6 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 30, Phường 11, Quận 6, Hồ Chí Minh"
80 m²,4 m,"9,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 2, Phường 11, Quận 6, Hồ Chí Minh"
"68,2 m²",,"8,7 tỷ",2 tầng,3 phòng,2 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Bình Phú, Phường 10, Quận 6, Hồ Chí Minh"
290 m²,8 m,Thỏa thuận,,12 phòng,12 phòng,Sổ hồng riêng,,,,12 m,09/11/2023,09/12/2023,Tin thường,"Đường Trần Đại Nghĩa, Xã Bình Chánh, Bình Chánh, Hồ Chí Minh"
88 m²,,19 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Đường Hậu Giang, Phường 5, Quận 6, Hồ Chí Minh"
80 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,22/11/2023,02/12/2023,Tin thường,"Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Hồ Chí Minh"
76 m²,4 m,"9,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,07/12/2023,Tin thường,"Đường Bình Phú 1, Phường 11, Quận 6, Hồ Chí Minh"
184 m²,10 m,Thỏa thuận,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Bình Phú 1, Phường 10, Quận 6, Hồ Chí Minh"
62 m²,"3,6 m","13,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Mai Xuân Thưởng, Phường 2, Quận 6, Hồ Chí Minh"
46 m²,"3,3 m","9,9 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Mai Xuân Thưởng, Phường 2, Quận 6, Hồ Chí Minh"
72 m²,,"8,4 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường Số 24, Phường 11, Quận 6, Hồ Chí Minh."
72 m²,,"12,6 tỷ",5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,12/12/2023,Tin thường,"Đường Hậu Giang, Phường 12, Quận 6, Hồ Chí Minh"
76 m²,4 m,"14,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,22/11/2023,02/12/2023,Tin thường,"Đường Số 26, Phường 11, Quận 6, Hồ Chí Minh"
65 m²,"4,2 m","12,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,22/11/2023,02/12/2023,Tin thường,"Đường An Dương Vương, Phường 13, Quận 6, Hồ Chí Minh"
60 m²,,12 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,,22/11/2023,02/12/2023,Tin thường,"Đường Trần Trung Lập, Phường 2, Quận 6, Hồ Chí Minh"
58 m²,,"7,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,,22/11/2023,02/12/2023,Tin thường,"Đường Võ Văn Kiệt, Phường 3, Quận 6, Hồ Chí Minh"
