Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
110 m²,,"4,89 tỷ",,2 phòng,2 phòng,Sổ Hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Thị Hè, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
354 m²,"10,2 m",25 tỷ,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,16 m,18/11/2023,28/11/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
121 m²,,"18,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,03/12/2023,Tin thường,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
135 m²,,"9,9 tỷ",,3 phòng,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
"162,5 m²","6,5 m",15 tỷ,,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
160 m²,8 m,"12,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,40 m,17/11/2023,27/11/2023,Tin thường,"Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh"
242 m²,8 m,23 tỷ,1 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
354 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng.,,Đông,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
75 m²,,"6,1 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
980 m²,,76 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
240 m²,20 m,"15,9 tỷ",4 tầng,10 phòng,,Sổ đỏ/ Sổ hồng,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
310 m²,,"16,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Văn Khương, Phường Thới An, Quận 12, Hồ Chí Minh"
"95,2 m²",5 m,"5,6 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp.,Tây,Tây,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Ba Phụ, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
545 m²,18 m,Thỏa thuận,,15 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,11/11/2023,26/11/2023,Tin thường,"Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
85 m²,5 m,"7,95 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ hồng,Cao cấp,Nam,Nam,10 m,15/11/2023,25/11/2023,Tin thường,"Dự án Hiệp Thành City, Đường Nguyễn Thị Búp, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
53 m²,,"5,6 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Zenta Home 16, Đường Thạnh Lộc 16, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
260 m²,,54 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,02/12/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
62 m²,,5 tỷ,5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Bắc,Tây - Bắc,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Nhà phố One Palace, Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
142 m²,,"14,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,17/11/2023,17/12/2023,Tin thường,"Dự án Senturia Vườn Lài, Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
298 m²,"6,2 m","10,85 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,17/11/2023,27/11/2023,Tin thường,"Đường Hiệp Thành 13, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
