Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
152 m²,10 m,"26,5 tỷ",6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
153 m²,9 m,26 tỷ,6 tầng,,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
"237,5 m²","9,5 m",87 tỷ,7 tầng,43 phòng,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Cửu Long, Phường 2, Tân Bình, Hồ Chí Minh"
174 m²,"4,7 m","25,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,05/12/2023,Tin thường,"Đường Hoàng Sa, Phường 5, Tân Bình, Hồ Chí Minh"
"38,5 m²","4,2 m",8 tỷ,3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,18/11/2023,28/11/2023,Tin thường,"Đường Trường Chinh, Phường 4, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
300 m²,,40 tỷ,5 tầng,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Bắc Hải, Phường 6, Tân Bình, Hồ Chí Minh."
100 m²,,"3,3 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,20/11/2023,05/12/2023,Tin thường,"Dự án Sun Casa Central, Đường Dân Chủ, Xã Vĩnh Tân, Tân Uyên, Bình Dương"
85 m²,"6,78 m",8 tỷ,1 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,13/11/2023,23/11/2023,Tin thường,"44, Đường Trung Lang, Phường 12, Tân Bình, Hồ Chí Minh"
95 m²,5 m,"14,5 tỷ",1 tầng,1 phòng,1 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
"117,3 m²",,"15,5 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,23 m,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
400 m²,16 m,129 tỷ,11 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
173 m²,9 m,36 tỷ,6 tầng,24 phòng,25 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,10 m,13/11/2023,23/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 2, Tân Bình, Hồ Chí Minh"
180 m²,,30 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 2, Tân Bình, Hồ Chí Minh"
84 m²,"4,3 m","20,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Hà, Phường 2, Tân Bình, Hồ Chí Minh"
280 m²,10 m,55 tỷ,7 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,25 m,13/11/2023,23/11/2023,Tin thường,"Đường Thăng Long, Phường 4, Tân Bình, Hồ Chí Minh"
250 m²,10 m,49 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
300 m²,,85 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
80 m²,,"15,9 tỷ",3 tầng,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Tân Bình, Hồ Chí Minh"
"88,1 m²",,21 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trường Chinh, Phường 12, Tân Bình, Hồ Chí Minh"
128 m²,8 m,38 tỷ,5 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Hồng Đào, Phường 14, Tân Bình, Hồ Chí Minh"
