Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"131,4 m²",,55 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
52 m²,,31 tỷ,6 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
52 m²,,"31,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Đề Thám, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
80 m²,,30 tỷ,4 tầng,,,,Đầy đủ,Đông - Bắc,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
"99,5 m²","4,2 m",Thỏa thuận,6 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Hồ Chí Minh"
600 m²,,690 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
52 m²,,31 tỷ,7 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
170 m²,,88 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Cô Bắc, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
244 m²,,80 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
68 m²,,28 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cô Bắc, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh."
174 m²,,126 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
168 m²,,39 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
100 m²,,180 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"39, Đường Nguyễn Huệ, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
276 m²,,188 tỷ,11 tầng,39 phòng,35 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
68 m²,,65 tỷ,5 tầng,3 phòng,3 phòng,,,,,,16/11/2023,16/12/2023,Tin thường,"Đường Nguyễn Thiệp, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
364 m²,,410 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Du, Phường Bến Thành, Quận 1, Hồ Chí Minh"
700 m²,,127 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Cầu Kho, Quận 1, Hồ Chí Minh"
81 m²,,67 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Bến Thành, Quận 1, Hồ Chí Minh"
83 m²,,93 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hải Triều, Phường Bến Thành, Quận 1, Hồ Chí Minh"
221 m²,,150 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trung Trực, Phường Bến Thành, Quận 1, Hồ Chí Minh"
