Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
176 m²,,70 tỷ,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
159 m²,,32 tỷ,7 tầng,5 phòng,6 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
193 m²,,55 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hoàng Sa, Phường 11, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
110 m²,,44 tỷ,7 tầng,26 phòng,26 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh"
98 m²,,"6,8 tỷ",,,,,,,,,16/10/2023,Tin thường,38329851,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
780 m²,,140 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
143 m²,,50 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trương Định, Phường 6, Quận 3, Hồ Chí Minh"
98 m²,,34 tỷ,7 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
220 m²,9 m,65 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
80 m²,,Thỏa thuận,7 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,20 m,21/10/2023,Tin thường,38371475,"Đường Nguyễn Văn Mai, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường 7, Quận 3, Hồ Chí Minh"
75 m²,"5,2 m",31 tỷ,7 tầng,7 phòng,7 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
175 m²,,50 tỷ,8 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
"188,7 m²",,78 tỷ,7 tầng,7 phòng,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
140 m²,,45 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
240 m²,,65 tỷ,5 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
780 m²,,310 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
888 m²,,250 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"662,04 m²",,190 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 6, Quận 3, Hồ Chí Minh"
120 m²,,28 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường 11, Quận 3, Hồ Chí Minh"
102 m²,,27 tỷ,3 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
150 m²,,95 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
