Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"189,48 m²",,73 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Út Tịch, Phường 4, Tân Bình, Hồ Chí Minh"
72 m²,"4,5 m","11,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nhất Chi Mai, Phường 13, Tân Bình, Hồ Chí Minh"
70 m²,"4,5 m","16,7 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ nội thất cao cấp,,,12 m,15/11/2023,30/11/2023,Tin thường,"Đường Bình Giã, Phường 13, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"116,3 m²","5,4 m","32,5 tỷ",6 tầng,24 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
72 m²,4 m,"13,5 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,14/11/2023,29/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
"101,66 m²",,21 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
210 m²,10 m,"30,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,13/11/2023,28/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 12, Tân Bình, Hồ Chí Minh"
132 m²,4 m,26 tỷ,6 tầng,7 phòng,7 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"137A, Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
172 m²,,29 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
76 m²,,"11,9 tỷ",4 tầng,4 phòng,4 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Thép Mới, Phường 12, Tân Bình, Hồ Chí Minh"
64 m²,4 m,"8,7 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,Tây - Nam,Tây - Nam,12 m,04/11/2023,Tin thường,38474959,"Đường 16, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
104 m²,,"23,6 tỷ",6 tầng,20 phòng,20 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
153 m²,9 m,28 tỷ,5 tầng,10 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Trương Hoàng Thanh, Phường 12, Tân Bình, Hồ Chí Minh"
86 m²,"4,5 m",20 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,18/11/2023,28/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 4, Tân Bình, Hồ Chí Minh"
210 m²,,35 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trường Chinh, Phường 15, Tân Bình, Hồ Chí Minh"
180 m²,,34 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh"
150 m²,,30 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
224 m²,,49 tỷ,10 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
320 m²,10 m,80 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Âu Cơ, Phường 14, Tân Bình, Hồ Chí Minh"
160 m²,,51 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 2, Tân Bình, Hồ Chí Minh"
279 m²,9 m,55 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
512 m²,16 m,100 tỷ,1 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
400 m²,16 m,130 tỷ,11 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
