Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
64 m²,4 m,"8,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 28, Phường Tân Phong, Quận 7, Hồ Chí Minh"
106 m²,,"20,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường 53, Phường Tân Phong, Quận 7, Hồ Chí Minh"
72 m²,4 m,"12,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,16 m,13/11/2023,23/11/2023,Tin thường,"Phường Tân Phong, Quận 7, Hồ Chí Minh"
72 m²,4 m,"10,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
200 m²,,59 tỷ,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,21/11/2023,01/12/2023,Tin thường,"Him Lam Kênh Tẻ, 99 - 101, Đường D1, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"311,2 m²",,"27,9 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Thị Chợ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
80 m²,5 m,"13,6 tỷ",3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 2, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,36 tỷ,,,,,,,,,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
72 m²,,15 tỷ,5 tầng,13 phòng,14 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
51 m²,"4,7 m","8,8 tỷ",3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,,"15,7 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"103, Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
86 m²,6 m,"16,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,10/11/2023,25/11/2023,Tin thường,"Số 63, Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
100 m²,5 m,"26,5 tỷ",6 tầng,5 phòng,6 phòng,Hợp đồng mua bán,Đầy đủ,Đông,Đông,30 m,13/11/2023,23/11/2023,Tin thường,"Him Lam Kênh Tẻ, số 110, Đường D1, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"150,2 m²",,33 tỷ,,,,,,Tây - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
120 m²,5 m,"15,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ hồng riêng,Hoàn thiện,Nam,Bắc,14 m,13/11/2023,23/11/2023,Tin thường,"Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
615 m²,9 m,133 triệu/m²,,,,Sổ đỏ/ Sổ hồng,,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
140 m²,"6,2 m","19,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Tây,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh"
72 m²,4 m,"12,8 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,14 m,13/11/2023,23/11/2023,Tin thường,"Đường 32, Phường Tân Phong, Quận 7, Hồ Chí Minh"
350 m²,10 m,99 tỷ,7 tầng,100 phòng,101 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,30/08/2023,Tin thường,37949808,"Đường 29, Phường Tân Quy, Quận 7, Hồ Chí Minh"
120 m²,5 m,"16,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ hồng riêng,Hoàn thiện,Bắc,Bắc,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
72 m²,,"15,7 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"103, Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
108 m²,6 m,16 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 41, Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,,"12,7 tỷ",2 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 37, Phường Tân Quy, Quận 7, Hồ Chí Minh"
68 m²,4 m,"10,9 tỷ",,,,,,Nam,,14 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 17, Phường Tân Quy, Quận 7, Hồ Chí Minh"
287 m²,,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 79, Phường Tân Quy, Quận 7, Hồ Chí Minh"
105 m²,5 m,21 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
80 m²,4 m,"13,3 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 37, Phường Tân Quy, Quận 7, Hồ Chí Minh"
147 m²,"7,5 m","22,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Hồ Chí Minh"
