Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"107,5 m²","4,3 m",42 tỷ,7 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh"
340 m²,17 m,180 tỷ,7 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,25 m,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
216 m²,,65 tỷ,5 tầng,,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
110 m²,,65 tỷ,6 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh"
98 m²,,"6,8 tỷ",,,,,,,,,16/10/2023,Tin thường,38329851,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
74 m²,14 m,"8,8 tỷ",,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,,,12 m,12/11/2023,12/12/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh"
75 m²,,25 tỷ,4 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
255 m²,15 m,88 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
200 m²,,65 tỷ,3 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
80 m²,,Thỏa thuận,7 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,20 m,21/10/2023,Tin thường,38371475,"Đường Nguyễn Văn Mai, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 1, Quận 3, Hồ Chí Minh"
65 m²,,"30,8 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
219 m²,,145 tỷ,,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
606 m²,,199 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
207 m²,,Thỏa thuận,10 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"68,2 m²","6,2 m",Thỏa thuận,3 tầng,3 phòng,4 phòng,Đã có sổ,Nội thất đầy đủ,,,16 m,12/11/2023,22/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
1.200 m²,32 m,600 tỷ,2 tầng,5 phòng,5 phòng,,,,,,09/11/2023,09/12/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
90 m²,,72 tỷ,8 tầng,20 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
210 m²,,155 tỷ,10 tầng,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh"
100 m²,,20 tỷ,5 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bàn Cờ, Phường 3, Quận 3, Hồ Chí Minh"
168 m²,7 m,43 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,30 m,11/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
120 m²,6 m,41 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng.,,,,30 m,11/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh."
