Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
219 m²,,43 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Hồ Chí Minh"
100 m²,,16 tỷ,5 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường 14, Quận 6, Hồ Chí Minh"
72 m²,,"6,5 tỷ",,,,,,,,8 m,20/11/2023,30/11/2023,Tin thường,"Đường Bình Phú 2, Phường 10, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
80 m²,,"9,5 tỷ",3 tầng,,,,,,,10 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 7, Phường 11, Quận 6, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
352 m²,,36 tỷ,4 tầng,,,,,,,16 m,20/11/2023,30/11/2023,Tin thường,"Phường 10, Quận 6, Hồ Chí Minh"
88 m²,,"14,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Bình Tây, Phường 1, Quận 6, Hồ Chí Minh"
80 m²,4 m,"10,8 tỷ",5 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,20/11/2023,30/11/2023,Tin thường,"Đường số 3 Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh"
80 m²,4 m,"9,9 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường 8, Phường 11, Quận 6, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
66 m²,,"11,7 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 24A, Phường 10, Quận 6, Hồ Chí Minh"
88 m²,4 m,"11,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,19/11/2023,04/12/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh"
144 m²,8 m,"21,5 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,10 m,19/11/2023,04/12/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh"
144 m²,8 m,"29,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây,10 m,19/11/2023,04/12/2023,Tin thường,"Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
172 m²,6 m,"27,5 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,27 m,19/11/2023,29/11/2023,Tin thường,"Đường Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh"
80 m²,4 m,"9,6 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường 18, Phường 11, Quận 6, Hồ Chí Minh"
90 m²,,25 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin thường,"Đường Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh"
220 m²,8 m,24 tỷ,1 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,24 m,19/11/2023,29/11/2023,Tin thường,"Đường Minh Phụng, Phường 6, Quận 6, Hồ Chí Minh"
72 m²,,"9,5 tỷ",4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 21, Phường 10, Quận 6, Hồ Chí Minh"
"65,1 m²",,10 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 10, Phường 13, Quận 6, Hồ Chí Minh"
84 m²,4 m,"15,3 tỷ",3 tầng,6 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,19/11/2023,29/11/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
185 m²,,20 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường Cư Xá Phú Lâm A, Phường 12, Quận 6, Hồ Chí Minh"
