Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,30 m,16 tỷ,5 tầng,10 phòng,10 phòng,Đã có sổ hồng,,,,30 m,23/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
305 m²,9 m,"16,9 tỷ",1 tầng,4 phòng,3 phòng,Đã có sổ hồng,,,,8 m,23/11/2023,03/12/2023,Tin thường,"Đường Trung Mỹ Tây, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
105 m²,20 m,"10,5 tỷ",1 tầng,4 phòng,4 phòng,Đã có sổ hồng,,,,20 m,23/11/2023,03/12/2023,Tin thường,"Đường Tân Thới Hiệp 7, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
89 m²,,"7,9 tỷ",3 tầng,5 phòng,5 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh."
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
"161,4 m²","6,6 m","9,8 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,19/11/2023,04/12/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
200 m²,8 m,"10,29 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,23/11/2023,08/12/2023,Tin thường,"Đường Thanh Xuân, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
"112,5 m²",,"6,25 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,9 m,23/11/2023,03/12/2023,Tin thường,"Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh"
100 m²,4 m,"8,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,23/11/2023,03/12/2023,Tin thường,"Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"6,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,23/11/2023,03/12/2023,Tin thường,"Đường Hiệp Thành 7, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
127 m²,5 m,"6,5 tỷ",1 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,22/11/2023,02/12/2023,Tin thường,"Đường Hiệp Thành 5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
242 m²,9 m,"22,9 tỷ",,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,15 m,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
41 m²,,"3,47 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Liên Khu 2-5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
120 m²,,"11,5 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,,,22/11/2023,02/12/2023,Tin thường,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
175 m²,7 m,14 tỷ,1 tầng,4 phòng,2 phòng,Sổ Hồng,Đẹp,Bắc,Bắc,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Hiệp Thành 22, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
323 m²,,28 tỷ,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Tô Ký, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
150 m²,7 m,"12,5 tỷ",2 tầng,3 phòng,3 phòng,,,,,15 m,22/11/2023,02/12/2023,Tin thường,"Đường Trương Thị Hoa, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
120 m²,5 m,"6,3 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Hiệp Thành 5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
80 m²,4 m,"3,99 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,22/11/2023,02/12/2023,Tin thường,"Đường Thới An 11, Phường Thới An, Quận 12, Hồ Chí Minh"
114 m²,,"5,9 tỷ",2 tầng,3 phòng,2 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Thới An 10, Phường Thới An, Quận 12, Hồ Chí Minh"
119 m²,,"6,8 tỷ",2 tầng,5 phòng,5 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Thị Hè, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
