Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
120 m²,6 m,"23,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,60 m,14/11/2023,24/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"46,3 m²",,"10,5 tỷ",,,,,,Tây - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Đường 17, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
129 m²,28 m,15 tỷ,2 tầng,,,,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Bác Ái, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
322 m²,5 m,42 tỷ,2 tầng,4 phòng,4 phòng,Sổ hồng hoàn công đầy đủ,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
150 m²,5 m,24 tỷ,4 tầng,6 phòng,6 phòng,,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
48 m²,,"8,2 tỷ",,,,,,,,,16/11/2023,01/12/2023,Tin thường,"Đường Số 6, Phường Phước Bình, Thủ Đức, Hồ Chí Minh"
91 m²,7 m,Thỏa thuận,2 tầng,5 phòng,5 phòng,Đã có sổ,Nội thất đầy đủ,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Số 6, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
900 m²,,110 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Thủ Đức, Hồ Chí Minh"
240 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
110 m²,20 m,"15,5 tỷ",5 tầng,5 phòng,5 phòng,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
138 m²,10 m,"13,9 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Số 23, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
