Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"238,5 m²","9,3 m",90 tỷ,9 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Âu Cơ, Phường 14, Tân Bình, Hồ Chí Minh"
132 m²,,"29,99 tỷ",6 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bàu Cát Đôi, Phường 14, Tân Bình, Hồ Chí Minh"
100 m²,6 m,"26,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"116,3 m²","5,4 m","32,5 tỷ",6 tầng,24 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
420 m²,,88 tỷ,2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
55 m²,,"10,8 tỷ",5 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Đặng Lộ, Phường 7, Tân Bình, Hồ Chí Minh"
"48,2 m²",4 m,9 tỷ,2 tầng,2 phòng,2 phòng,,,Bắc,Bắc,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Ba Vân, Phường 14, Tân Bình, Hồ Chí Minh"
72 m²,4 m,13 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,17/11/2023,27/11/2023,Tin thường,"Đường Bàu Cát 7, Phường 14, Tân Bình, Hồ Chí Minh"
190 m²,"7,6 m",48 tỷ,3 tầng,15 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Đông - Bắc,7 m,17/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
168 m²,8 m,28 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Yên Thế, Phường 2, Tân Bình, Hồ Chí Minh."
167 m²,4 m,"23,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,,36 tỷ,8 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bạch Đằng 2, Phường 2, Tân Bình, Hồ Chí Minh"
76 m²,,"17,5 tỷ",2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
"88,88 m²",,23 tỷ,,11 phòng,6 phòng,,,,,,17/11/2023,02/12/2023,Tin thường,"17, Đường Thăng Long, Phường 4, Tân Bình, Hồ Chí Minh"
250 m²,8 m,39 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
200 m²,,72 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh"
100 m²,6 m,28 tỷ,4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cửu Long, Phường 2, Tân Bình, Hồ Chí Minh"
146 m²,,46 tỷ,9 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Hoàng Việt, Phường 4, Tân Bình, Hồ Chí Minh"
182 m²,,44 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Yên Thế, Phường 2, Tân Bình, Hồ Chí Minh"
203 m²,,85 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
293 m²,,75 tỷ,9 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cửu Long, Phường 2, Tân Bình, Hồ Chí Minh"
