Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
88 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Chu Văn An, Phường 2, Quận 6, Hồ Chí Minh"
260 m²,10 m,59 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh"
76 m²,,"13,5 tỷ",3 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 26, Phường 11, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
80 m²,,"9,9 tỷ",3 tầng,,,,,Đông - Nam,,,21/11/2023,01/12/2023,Tin thường,"Phường 11, Quận 6, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
72 m²,,"9,5 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lý Chiêu Hoàng, Phường 11, Quận 6, Hồ Chí Minh"
96 m²,,"16,2 tỷ",4 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Số 23, Phường 11, Quận 6, Hồ Chí Minh"
74 m²,"4,1 m","16,99 tỷ",6 tầng,6 phòng,7 phòng,Đã có sổ,,,,18 m,18/11/2023,28/11/2023,Tin thường,"Đường Mai Xuân Thưởng, Phường 1, Quận 6, Hồ Chí Minh"
153 m²,,28 tỷ,3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường 10, Quận 6, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
"42,56 m²",,7 tỷ,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tân Hóa, Phường 14, Quận 6, Hồ Chí Minh"
186 m²,6 m,"24,5 tỷ",1 tầng,1 phòng,1 phòng,Chuẩn.,Cơ bản,,,20 m,20/11/2023,30/11/2023,Tin thường,"Phường 6, Quận 6, Hồ Chí Minh."
"168,7 m²",7 m,68 tỷ,6 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Hồ Chí Minh"
80 m²,,"9,9 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 2, Phường 10, Quận 6, Hồ Chí Minh"
66 m²,,"11,7 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 24A, Phường 10, Quận 6, Hồ Chí Minh"
88 m²,4 m,"14,7 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,16 m,17/11/2023,27/11/2023,Tin thường,"Đường Bình Tây, Phường 1, Quận 6, Hồ Chí Minh"
90 m²,"4,5 m","17,5 tỷ",5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường 23, Phường 11, Quận 6, Hồ Chí Minh"
64 m²,,"9,6 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường 18, Phường 11, Quận 6, Hồ Chí Minh"
72 m²,,8 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 42, Phường 10, Quận 6, Hồ Chí Minh."
171 m²,,28 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh"
800 m²,11 m,210 tỷ,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Đông - Nam,50 m,20/11/2023,30/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh"
52 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Có sổ.,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh"
