Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
150 m²,,75 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Ngô Đức Kế, Phường Bến Nghé, Quận 1, Hồ Chí Minh."
100 m²,,80 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Siêu, Phường Bến Nghé, Quận 1, Hồ Chí Minh."
80 m²,4 m,Thỏa thuận,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
90 m²,,30 tỷ,4 tầng,5 phòng,4 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
80 m²,,21 tỷ,5 tầng,5 phòng,5 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
157 m²,,120 tỷ,9 tầng,,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,,17/11/2023,27/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
70 m²,,17 tỷ,4 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
225 m²,,69 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
60 m²,6 m,"19,9 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
250 m²,,109 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
80 m²,,33 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
"74,25 m²","4,5 m",21 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"129,6 m²","7,2 m",55 tỷ,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
171 m²,9 m,40 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
168 m²,,40 tỷ,4 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
"71,4 m²",,36 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
88 m²,,58 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
80 m²,,49 tỷ,4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
659 m²,,200 tỷ,10 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
80 m²,5 m,"32,5 tỷ",3 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,32 m,17/11/2023,27/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
