Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,,49 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
224 m²,,93 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
230 m²,,400 triệu/m²,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
158 m²,,"85,9 tỷ",,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cô Giang, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
30 m²,,"8,6 tỷ",,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
80 m²,,"33,9 tỷ",7 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Ký Con, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"147,4 m²",,79 tỷ,7 tầng,20 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,,24/10/2023,23/11/2023,Tin thường,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
108 m²,"6,2 m",41 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng.,,,,8 m,10/11/2023,10/12/2023,Tin thường,"Phường Bến Nghé, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"77,08 m²",,52 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"100,7 m²",,150 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Huệ, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
312 m²,,300 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
143 m²,,66 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Hồ Chí Minh"
180 m²,,80 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
30 m²,3 m,"12,5 tỷ",,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"141,1 m²",,85 tỷ,7 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"141,1 m²",,85 tỷ,7 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
120 m²,,33 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
60 m²,,65 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
200 m²,,173 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
80 m²,,23 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
