Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
102 m²,6 m,30 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
80 m²,5 m,22 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh"
480 m²,16 m,500 tỷ,13 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
102 m²,,55 tỷ,3 tầng,,,Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
62 m²,,3 tỷ,,2 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,,,,18/11/2023,28/11/2023,Tin thường,"Dự án Akari City Nam Long, Quận Bình Tân, Hồ Chí Minh"
220 m²,,50 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh"
300 m²,15 m,195 tỷ,7 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Quý Đôn, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
252 m²,,95 tỷ,3 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
180 m²,,34 tỷ,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
81 m²,,"4,1 tỷ",,2 phòng,,,,,,,10/11/2023,20/11/2023,Tin thường,"Dự án Celadon City, Đường N1, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
320 m²,,90 tỷ,2 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tú Xương, Phường 6, Quận 3, Hồ Chí Minh"
440 m²,,400 tỷ,10 tầng,,,,,Đông - Bắc,,,10/11/2023,20/11/2023,Tin thường,"93, Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh"
120 m²,5 m,55 tỷ,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,19/11/2023,29/11/2023,Tin thường,"Đường Trương Định, Phường 6, Quận 3, Hồ Chí Minh"
189 m²,,30 tỷ,4 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
390 m²,,75 tỷ,8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
226 m²,,70 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh"
100 m²,,33 tỷ,3 tầng,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
105 m²,,"28,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,30/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
200 m²,,88 tỷ,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
240 m²,12 m,115 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,16 m,19/11/2023,29/11/2023,Tin thường,"17-19 Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"126,2 m²",,58 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Trần Quốc Toản, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
644 m²,,120 tỷ,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Quận 3, Hồ Chí Minh"
