Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,,"14,7 tỷ",,,,,,,,,03/11/2023,Tin thường,38330440,"Phường 7, Phú Nhuận, Hồ Chí Minh"
"67,1 m²",,"15,9 tỷ",4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,29/11/2023,Tin thường,"Đường Hoa Đào, Phường 2, Phú Nhuận, Hồ Chí Minh"
305 m²,7 m,236 triệu/m²,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,30 m,19/11/2023,29/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 2, Phú Nhuận, Hồ Chí Minh"
184 m²,,70 tỷ,7 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,28/10/2023,27/11/2023,Tin thường,"Phường 11, Phú Nhuận, Hồ Chí Minh"
144 m²,,60 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh"
64 m²,,"4,5 tỷ",,,,,,,,,25/09/2023,Tin thường,38178445,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
90 m²,,"29,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 12, Phú Nhuận, Hồ Chí Minh"
70 m²,,21 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,04/12/2023,Tin thường,"Đường Trường Sa, Phường 2, Phú Nhuận, Hồ Chí Minh"
98 m²,,28 tỷ,6 tầng,15 phòng,15 phòng,,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
"98,1 m²",,28 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
264 m²,,115 tỷ,8 tầng,43 phòng,43 phòng,Sổ đỏ/ Sổ hồng,Full nội thất.,,,,09/11/2023,24/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường 15, Phú Nhuận, Hồ Chí Minh"
154 m²,,"25,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
46 m²,5 m,"12,5 tỷ",6 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,22 m,18/11/2023,28/11/2023,Tin thường,"Đường Vũ Huy Tấn, Phường 7, Phú Nhuận, Hồ Chí Minh"
180 m²,,40 tỷ,4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 10, Phú Nhuận, Hồ Chí Minh"
94 m²,,24 tỷ,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 2, Phú Nhuận, Hồ Chí Minh"
88 m²,4 m,17 tỷ,4 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
396 m²,,88 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 1, Phú Nhuận, Hồ Chí Minh"
"98,9 m²",,"19,5 tỷ",,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh."
