Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
43 m²,1 m,"4,65 tỷ",,1 phòng,1 phòng,Đã có sổ,,,,10 m,15/11/2023,25/11/2023,Tin thường,"Đường Thạnh Xuân 21, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
600 m²,,105 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
80 m²,,"7,3 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,15/11/2023,25/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
298 m²,"6,2 m","10,9 tỷ",4 tầng,11 phòng,11 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,14/11/2023,14/12/2023,Tin thường,"Đường Hiệp Thành 5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
270 m²,,"28,5 tỷ",,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Dương Thị Mười, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
208 m²,16 m,"19,5 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Bắc,,14/11/2023,24/11/2023,Tin thường,"Đường Tân Thới Nhất 12, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
62 m²,,"6,95 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh."
312 m²,12 m,25 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,16 m,10/11/2023,25/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
217 m²,,"19,5 tỷ",,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
160 m²,,17 tỷ,,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Đông Hưng Thuận 2, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
220 m²,5 m,"23,5 tỷ",,2 phòng,2 phòng,,,,,20 m,14/11/2023,14/12/2023,Tin thường,"Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
800 m²,20 m,55 tỷ,2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,40 m,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
