Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
170 m²,,48 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Phường Cầu Kho, Quận 1, Hồ Chí Minh"
230 m²,14 m,90 tỷ,4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
"128,2 m²","6,48 m","69,7 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
2.585 m²,46 m,1.995 tỷ,40 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, , Hồ Chí Minh"
230 m²,15 m,120 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,04/11/2023,Tin thường,38082253,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
123 m²,6 m,42 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Bến Thành, Quận 1, Hồ Chí Minh"
99 m²,"4,6 m",70 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
144 m²,,"29,8 tỷ",5 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
400 m²,,99 tỷ,7 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
62 m²,"4,5 m",Thỏa thuận,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,10 m,15/10/2023,Tin thường,37851839,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh."
160 m²,9 m,49 tỷ,6 tầng,9 phòng,9 phòng,,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Nguyên Đán, Phường Tân Định, Quận 1, Hồ Chí Minh"
144 m²,,38 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Đề Thám, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
226 m²,14 m,86 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
150 m²,6 m,100 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Ngô Văn Năm, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
84 m²,,43 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cô Giang, Quận 1, Hồ Chí Minh"
150 m²,"4,1 m",66 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Hồ Tùng Mậu, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
68 m²,,33 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh."
164 m²,"8,2 m",102 tỷ,,,,,,,,25 m,10/11/2023,20/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
61 m²,,33 tỷ,4 tầng,4 phòng,4 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
64 m²,,32 tỷ,4 tầng,4 phòng,4 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Cư Trinh, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
184 m²,,88 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh"
"89,5 m²",,80 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
