Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
225 m²,,75 tỷ,7 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
166 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cô Giang, Phường Cô Giang, Quận 1, Hồ Chí Minh"
288 m²,,65 tỷ,1 tầng,1 phòng,1 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Yersin, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"69,9 m²",,"17,5 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
"92,5 m²",,50 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
108 m²,,60 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
266 m²,,89 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
160 m²,,55 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phạm Hồng Thái, Phường Bến Thành, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
128 m²,"4,5 m",75 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
90 m²,,34 tỷ,8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
167 m²,,110 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
128 m²,,40 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
64 m²,4 m,31 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
140 m²,8 m,45 tỷ,4 tầng,,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh"
154 m²,"8,2 m",59 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Hồ Chí Minh"
80 m²,,20 tỷ,5 tầng,26 phòng,26 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
115 m²,,32 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Cảnh Chân, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
168 m²,,80 tỷ,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
"174,3 m²","8,5 m",155 tỷ,7 tầng,8 phòng,6 phòng,,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
150 m²,,50 tỷ,7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
