Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
64 m²,,8 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,18/11/2023,28/11/2023,Tin thường,"Đường Bình Phú 2, Phường 10, Quận 6, Hồ Chí Minh"
84 m²,4 m,"11,9 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Bình Phú, Phường 11, Quận 6, Hồ Chí Minh"
239 m²,"8,5 m",30 tỷ,4 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,16 m,18/11/2023,28/11/2023,Tin thường,"Đường Số 28, Phường 11, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
56 m²,,"5,99 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường 62, Phường 10, Quận 6, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
75 m²,,11 tỷ,4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Bình Phú, Phường 10, Quận 6, Hồ Chí Minh"
90 m²,4 m,"8,6 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,16 m,18/11/2023,28/11/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
35 m²,"3,5 m","10,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,18/12/2023,Tin thường,"Đường Cao Văn Lầu, Phường 1, Quận 6, Hồ Chí Minh"
65 m²,,10 tỷ,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 10, Phường 13, Quận 6, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
63 m²,"3,65 m","12,5 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,35 m,18/11/2023,28/11/2023,Tin thường,"Đường Hồng Bàng, Phường 6, Quận 6, Hồ Chí Minh"
72 m²,,"8,3 tỷ",4 tầng,4 phòng,5 phòng,,,,,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Bình Phú 2, Phường 10, Quận 6, Hồ Chí Minh"
350 m²,10 m,26 tỷ,1 tầng,11 phòng,12 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,15/11/2023,25/11/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
40 m²,4 m,"8,2 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cao cấp.,Nam,,15 m,18/11/2023,28/11/2023,Tin thường,"Đường Số 30, Phường 10, Quận 6, Hồ Chí Minh"
90 m²,,"17,5 tỷ",5 tầng,6 phòng,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 23, Phường 10, Quận 6, Hồ Chí Minh"
72 m²,,"8,8 tỷ",4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Số 42, Phường 10, Quận 6, Hồ Chí Minh"
"51,83 m²","3,55 m",11 tỷ,1 tầng,1 phòng,1 phòng,,Chưa,,,"14,6 m",18/11/2023,28/11/2023,Tin thường,"Đường Gia Phú, Phường 3, Quận 6, Hồ Chí Minh"
70 m²,4 m,"15,2 tỷ",4 tầng,5 phòng,6 phòng,Sổ hồng đầy đủ,Cao cấp,,,"17,5 m",18/11/2023,28/11/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh"
"141,5 m²",7 m,"23,95 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ,Đầy đủ,,,22 m,18/11/2023,28/11/2023,Tin thường,"Phường 11, Quận 6, Hồ Chí Minh"
425 m²,,51 tỷ,2 tầng,,,,,,,7 m,17/11/2023,27/11/2023,Tin thường,"Đường Bình Phú, Phường 11, Quận 6, Hồ Chí Minh"
132 m²,,"23,9 tỷ",5 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hậu Giang, Phường 5, Quận 6, Hồ Chí Minh"
81 m²,,14 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Phạm Văn Chí, Phường 4, Quận 6, Hồ Chí Minh"
