Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
1.000 m²,,50 tỷ,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Phường 11, Quận 6, Hồ Chí Minh"
90 m²,,"17,5 tỷ",,,,,Cao cấp,Đông,Đông,,21/11/2023,01/12/2023,Tin thường,"Đường Số 23, Phường 10, Quận 6, Hồ Chí Minh"
550 m²,,120 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
94 m²,4 m,"16,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
75 m²,,11 tỷ,4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Bình Phú 1, Phường 10, Quận 6, Hồ Chí Minh"
72 m²,,"8,3 tỷ",4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Số 42, Phường 10, Quận 6, Hồ Chí Minh"
65 m²,,10 tỷ,1 tầng,3 phòng,2 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 10, Phường 13, Quận 6, Hồ Chí Minh"
120 m²,,"21,8 tỷ",5 tầng,8 phòng,,Sổ hồng,,,,,21/11/2023,21/12/2023,Tin thường,"Đường Mai Xuân Thưởng, Phường 2, Quận 6, Hồ Chí Minh"
290 m²,8 m,Thỏa thuận,,12 phòng,12 phòng,Sổ hồng riêng,,,,12 m,09/11/2023,09/12/2023,Tin thường,"Đường Trần Đại Nghĩa, Xã Bình Chánh, Bình Chánh, Hồ Chí Minh"
354 m²,,115 tỷ,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh"
66 m²,,"11,5 tỷ",4 tầng,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Số 24A, Phường 10, Quận 6, Hồ Chí Minh"
135 m²,,26 tỷ,2 tầng,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Minh Phụng, Phường 6, Quận 6, Hồ Chí Minh"
100 m²,,"13,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ hồng,Cơ bản,,,,23/11/2023,03/12/2023,Tin thường,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh"
120 m²,,"23,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,23/12/2023,Tin thường,"Đường Hậu Giang, Phường 5, Quận 6, Hồ Chí Minh"
208 m²,,"22,5 tỷ",,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 11, Quận 6, Hồ Chí Minh."
72 m²,,"15,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phạm Văn Chí, Phường 7, Quận 6, Hồ Chí Minh"
142 m²,7 m,24 tỷ,4 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Nam,20 m,23/11/2023,03/12/2023,Tin thường,"Đường Bình Phú, Phường 11, Quận 6, Hồ Chí Minh"
350 m²,10 m,26 tỷ,1 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,15 m,20/11/2023,30/11/2023,Tin thường,"Đường 36, Phường 13, Quận 6, Hồ Chí Minh"
85 m²,,"13,5 tỷ",4 tầng,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường 26, Phường 10, Quận 6, Hồ Chí Minh"
72 m²,,8 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,5 m,23/11/2023,03/12/2023,Tin thường,"Đường Cư Xá Phú Lâm A, Phường 12, Quận 6, Hồ Chí Minh"
350 m²,10 m,26 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,10 m,23/11/2023,03/12/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
