Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
56 m²,,"5,8 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Thành Vĩnh, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
122 m²,"4,9 m","13,6 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
320 m²,,24 tỷ,4 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
90 m²,"4,5 m","13,5 tỷ",5 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông - Bắc,40 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh"
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
"76,5 m²",4 m,"4,25 tỷ",2 tầng,4 phòng,4 phòng,,,,,7 m,16/11/2023,26/11/2023,Tin thường,"Đường Thạnh Xuân 39, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
84 m²,4 m,"8,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
310 m²,,"16,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Khương, Phường Thới An, Quận 12, Hồ Chí Minh"
88 m²,4 m,"5,25 tỷ",2 tầng,3 phòng,3 phòng,,,,,10 m,16/11/2023,26/11/2023,Tin thường,"Đường Thạnh Lộc 48, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
"89,7 m²",,6 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,15 m,16/11/2023,26/11/2023,Tin thường,"Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
733 m²,,39 triệu/m²,,,,Sổ đỏ/ Sổ hồng.,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
151 m²,"7,5 m","7,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,Tây - Nam,,12 m,05/11/2023,05/12/2023,Tin thường,"Đường Thạnh Lộc 49, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
