Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"141,1 m²",,82 triệu/m²,2 tầng,2 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,21/11/2023,01/12/2023,Tin thường,"81 Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
"1.524,3 m²",,Thỏa thuận,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"1157, Đường Nguyễn Ảnh Thủ, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
270 m²,,"23,5 tỷ",,,,,,,,,20/11/2023,05/12/2023,Tin thường,"Đường Lê Văn Khương, Phường Thới An, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
120 m²,60 m,"10,7 tỷ",2 tầng,3 phòng,2 phòng,Đã có sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Quốc Lộ 22, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
95 m²,5 m,"6,7 tỷ",3 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,5 m,29/10/2023,Tin thường,38427148,"984/27 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
"82,5 m²",,Thỏa thuận,3 tầng,3 phòng,4 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
100 m²,5 m,"7,95 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,12 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Sáu, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
200 m²,5 m,"10,8 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,20/11/2023,30/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
180 m²,,"10,5 tỷ",,2 phòng,2 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trương Thị Hoa, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
72 m²,5 m,"4,25 tỷ",2 tầng,4 phòng,4 phòng,Sổ hồng riêng,Đầy đủ,Đông - Nam,Đông - Nam,5 m,20/11/2023,30/11/2023,Tin thường,"Đường Thạnh Xuân 39, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
1.008 m²,,102 tỷ,9 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
100 m²,,"7,95 tỷ",,2 phòng,1 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Sáu, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
304 m²,,27 tỷ,,,,,,Đông,,,20/11/2023,20/12/2023,Tin thường,"489, Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh"
195 m²,"6,5 m","18,5 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
100 m²,5 m,12 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
510 m²,15 m,28 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Thị Năm, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
260 m²,9 m,52 tỷ,7 tầng,10 phòng,12 phòng,,,,,30 m,28/10/2023,27/11/2023,Tin thường,"116, Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
"313,9 m²",,55 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
132 m²,6 m,"9,2 tỷ",2 tầng,3 phòng,2 phòng,Sổ hồng,Đầy đủ nội thất,Tây - Nam,Tây - Nam,14 m,20/11/2023,20/12/2023,Tin thường,"Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
342 m²,9 m,28 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
110 m²,,"10,35 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,20/11/2023,30/11/2023,Tin thường,"Đường Dương Thị Mười, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
