Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
133 m²,"6,6 m",Thỏa thuận,4 tầng,11 phòng,11 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,15/11/2023,25/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
350 m²,,17 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 6, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
99 m²,"6,6 m","13,9 tỷ",3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Thủ Đức, Hồ Chí Minh"
80 m²,,"4,1 tỷ",,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,,,,17/11/2023,02/12/2023,Tin thường,"Fiato Premier, 563, Đường Tô Ngọc Vân, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
168 m²,8 m,Thỏa thuận,1 tầng,1 phòng,1 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
140 m²,7 m,"25,5 tỷ",5 tầng,6 phòng,,,,Nam,,30 m,15/11/2023,25/11/2023,Tin thường,"Dự án Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
154 m²,7 m,25 tỷ,,,,,,,,14 m,15/11/2023,25/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh."
1.600 m²,32 m,80 triệu/m²,,,,,,Đông - Nam,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trường Tộ, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
98 m²,"4,1 m",16 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
168 m²,,"25,9 tỷ",4 tầng,9 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,14/12/2023,Tin thường,"Đường Đặng Văn Bi, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
120 m²,6 m,"12,5 tỷ",4 tầng,4 phòng,5 phòng,,,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 8, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
2.300 m²,40 m,220 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,16 m,14/11/2023,24/11/2023,Tin thường,"Đường Gò Dưa, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
775 m²,25 m,38 tỷ,3 tầng,3 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Thủ Đức, Hồ Chí Minh"
110 m²,,14 tỷ,,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
120 m²,,"11,95 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 8, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
432 m²,,59 tỷ,8 tầng,8 phòng,7 phòng,,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Thủ Đức, Hồ Chí Minh"
