Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,22 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
"159,85 m²","6,95 m",35 tỷ,3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,16 m,18/11/2023,28/11/2023,Tin thường,"Dự án An Phú New City, Đường 25, Phường An Phú, Quận 2, Hồ Chí Minh"
80 m²,,"12,5 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
66 m²,,"13,5 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 10A, Phường Bình An, Quận 2, Hồ Chí Minh"
161 m²,5 m,22 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 13, Phường An Khánh, Quận 2, Hồ Chí Minh"
100 m²,,30 tỷ,4 tầng,5 phòng,,,,,,,18/11/2023,28/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Nguyễn Quý Đức, Phường An Phú, Quận 2, Hồ Chí Minh"
280 m²,15 m,42 tỷ,3 tầng,4 phòng,4 phòng,Đang chờ sổ,Cơ bản,Đông - Nam,Đông - Nam,15 m,18/11/2023,28/11/2023,Tin thường,"Dự án Thủ Thiêm Lakeview, Đường D3, Phường An Khánh, Quận 2, Hồ Chí Minh"
160 m²,,46 tỷ,5 tầng,4 phòng,5 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
136 m²,,33 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Thân Văn Nhiếp, Phường An Phú, Quận 2, Hồ Chí Minh"
107 m²,,25 tỷ,,6 phòng,,,,Tây - Nam,,,18/11/2023,28/11/2023,Tin thường,"Phường Bình An, Quận 2, Hồ Chí Minh"
"82,5 m²","5,5 m",55 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lương Định Của, Phường Bình An, Quận 2, Hồ Chí Minh"
"104,4 m²",,27 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
145 m²,,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Não, Phường An Khánh, Quận 2, Hồ Chí Minh"
240 m²,,230 triệu/m²,1 tầng,1 phòng,1 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
46 m²,,Thỏa thuận,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
140 m²,,25 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lương Định Của, Phường An Phú, Quận 2, Hồ Chí Minh"
80 m²,,"18,2 tỷ",,,,Sổ đỏ.,,,,,18/11/2023,28/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
200 m²,,110 tỷ,7 tầng,8 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Thanh Sơn, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
200 m²,10 m,71 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,50 m,18/11/2023,28/11/2023,Tin thường,"Đường Lương Định Của, Phường An Phú, Quận 2, Hồ Chí Minh"
336 m²,,125 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trương Văn Bang, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
128 m²,,32 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Bá Huân, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
746 m²,,290 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,40 m,18/11/2023,28/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
