Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"7,99 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,8 m,22/11/2023,02/12/2023,Tin thường,"Phường Phước Long B, Quận 9, Hồ Chí Minh"
"111,2 m²",,"16,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
135 m²,6 m,"8,7 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,21/11/2023,06/12/2023,Tin thường,"Đường 128, Phường Phước Long A, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
90 m²,5 m,"8,7 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,13/11/2023,28/11/2023,Tin thường,"Đường 8, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
64 m²,4 m,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,09/11/2023,24/11/2023,Tin thường,"Đường 6C, Phường Phước Bình, Quận 9, Hồ Chí Minh"
100 m²,4 m,"7,4 tỷ",1 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,23/11/2023,Tin thường,"Đường 379, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
160 m²,4 m,"19,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,11/11/2023,26/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
480 m²,,45 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
105 m²,5 m,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
135 m²,,"8,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,8 m,21/11/2023,01/12/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
100 m²,4 m,"10,5 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Dân Chủ, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
120 m²,5 m,19 tỷ,4 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
120 m²,,"6,9 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
120 m²,6 m,"8,2 tỷ",2 tầng,,,Sổ hồng,,Đông - Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường 6, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
135 m²,,"13,5 tỷ",,4 phòng,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường D3, Phường Phước Long B, Quận 9, Hồ Chí Minh"
300 m²,"7,5 m",37 tỷ,5 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
250 m²,10 m,22 tỷ,2 tầng,,,Sổ riêng.,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
140 m²,5 m,16 tỷ,,,,,,Nam,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,8 m,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
400 m²,10 m,57 tỷ,,,,,,,,,15/11/2023,15/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
