Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
60 m²,,28 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Đề Thám, Phường Cô Giang, Quận 1, Hồ Chí Minh"
"400,2 m²",,239 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,25/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
225 m²,8 m,250 tỷ,10 tầng,80 phòng,80 phòng,Sổ đỏ/ Sổ hồng,,Đông - Bắc,Đông - Bắc,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Thủ Khoa Huân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
241 m²,10 m,110 tỷ,,,,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
230 m²,15 m,120 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,04/11/2023,Tin thường,38082253,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
289 m²,17 m,120 tỷ,2 tầng,6 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,30 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
126 m²,"7,2 m",54 tỷ,3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"80,77 m²","4,1 m",58 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,30 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"155,8 m²","8,2 m","67,5 tỷ",4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Bắc,Đông - Bắc,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Mai Thị Lựu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
62 m²,"4,5 m",Thỏa thuận,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,10 m,15/10/2023,Tin thường,37851839,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh."
180 m²,"8,5 m",68 tỷ,3 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,20 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
660 m²,,555 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
