Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"50,5 m²",,"8,9 tỷ",3 tầng,5 phòng,6 phòng,,,Đông,,,17/11/2023,27/11/2023,Tin thường,"Số 266 Bùi Minh Trực, Phường 6, Quận 8, Hồ Chí Minh"
"56,8 m²",,"12,6 tỷ",,3 phòng,,Sổ đỏ.,,Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường 8, Phường 5, Quận 8, Hồ Chí Minh"
"76,5 m²","4,5 m","13,6 tỷ",5 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tạ Quang Bửu, Phường 2, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,6 tỷ",4 tầng,,,Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,12 m,24/11/2023,04/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,59 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,07/12/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
120 m²,5 m,"6,6 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,06/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
72 m²,,11 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Châu Thị Hóa, Phường 4, Quận 8, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
123 m²,"4,1 m","21,5 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Số 314, Đường Phạm Hùng, Phường 5, Quận 8, Hồ Chí Minh"
"47,3 m²",,"9,8 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Dạ Nam, Phường 3, Quận 8, Hồ Chí Minh"
36 m²,,"8,9 tỷ",4 tầng,3 phòng,4 phòng,,,Nam,,,17/11/2023,27/11/2023,Tin thường,"296 Đường Hưng Phú, Phường 8, Quận 8, Hồ Chí Minh"
60 m²,,"7,5 tỷ",5 tầng,4 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường An Dương Vương, Phường 16, Quận 8, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
