Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
23 m²,,820 triệu,2 tầng,1 phòng,1 phòng,Vi Bằng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
50 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
128 m²,,6 tỷ,1 tầng,1 phòng,1 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
"43,7 m²",,"4,65 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
79 m²,6 m,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,6 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
50 m²,,"4,4 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,4 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,12 m,"8,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,,"7,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,5 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"62,9 m²",5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"90,5 m²",4 m,"11,9 tỷ",5 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường 27, Phường Tân Quy, Quận 7, Hồ Chí Minh"
180 m²,,"2,9 tỷ",,,,,,Đông - Bắc,,,05/11/2023,15/11/2023,Tin thường,"Xã Cam Thành Bắc, Cam Lâm, Khánh Hòa"
115 m²,7 m,"8,3 tỷ",3 tầng,8 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Hồ Chí Minh"
178 m²,6 m,"12,5 tỷ",3 tầng,11 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,05/11/2023,15/11/2023,Tin thường,"Đường Tân Thuận Tây, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
"16,5 m²","3,3 m",Thỏa thuận,1 tầng,2 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,Đông,Đông,3 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 1428, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"61,2 m²",,4 tỷ,1 tầng,1 phòng,1 phòng,,,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
50 m²,,1 tỷ,,2 phòng,1 phòng,Hợp đồng mua bán,"Hệ thống bếp điện từ, tủ bếp dưới, nhà vệ sinh đầy đủ, sàn nhà sàn gỗ, tường sơn nước.",Bắc,Bắc,,10/11/2023,20/11/2023,Tin thường,"Dự án Ehome Southgate, Đường ĐT 830, Xã An Thạnh, Bến Lức, Long An"
"60,2 m²",,"3,6 tỷ",2 tầng,2 phòng,2 phòng,,,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
30 m²,3 m,Thỏa thuận,2 tầng,1 phòng,1 phòng,,,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,5 phòng,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
84 m²,,Thỏa thuận,2 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
70 m²,,"13,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng.,Cơ bản,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Phong, Quận 7, Hồ Chí Minh"
80 m²,4 m,"8,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 25, Phường Tân Phong, Quận 7, Hồ Chí Minh"
120 m²,7 m,Thỏa thuận,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,17 m,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"107,5 m²",5 m,14 tỷ,3 tầng,,,Sổ hồng riêng hoàn công đầy đủ.,,Đông - Nam,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường 1, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"178,3 m²",6 m,"10,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 17, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
"58,4 m²","4,35 m","6,2 tỷ",3 tầng,3 phòng,4 phòng,Sổ Hồng riêng hoàn công.,Hoàn thiện cơ bản.,Tây - Nam,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Phú Thuận, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
100 m²,,"13,5 tỷ",3 tầng,4 phòng,5 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Số 25A, Phường Tân Quy, Quận 7, Hồ Chí Minh"
68 m²,4 m,"3,65 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,3 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 59, Đường Chuyên Dùng 9, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
