Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
80 m²,6 m,"14,9 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,11/11/2023,21/11/2023,Tin thường,"Hẻm 54, Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
56 m²,4 m,"6,5 tỷ",2 tầng,4 phòng,3 phòng,Sổ hồng,Nội thất trống,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 3, Tân Bình, Hồ Chí Minh"
53 m²,"3,7 m",8 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 11, Tân Bình, Hồ Chí Minh"
55 m²,4 m,8 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
80 m²,4 m,"8,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ hồng riêng,,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Lai, Phường 12, Tân Bình, Hồ Chí Minh"
52 m²,4 m,7 tỷ,5 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
48 m²,"3,6 m","6,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng riêng,,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 3, Tân Bình, Hồ Chí Minh"
"104,6 m²",5 m,"5,2 tỷ",4 tầng,8 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"1/, Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
54 m²,,"2,65 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
25 m²,"3,2 m","4,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,11/11/2023,21/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
66 m²,4 m,Thỏa thuận,4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,12 m,11/11/2023,21/11/2023,Tin thường,"Đường Cống Lở, Phường 15, Tân Bình, Hồ Chí Minh"
220 m²,,"27,5 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
