Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
65 m²,"4,5 m",6 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"5,5 m",07/11/2023,17/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
80 m²,,"10,5 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,15 m,08/11/2023,18/11/2023,Tin thường,"Phường Tân Quy, Quận 7, Hồ Chí Minh"
56 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Thị Chợ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
52 m²,,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh."
"50,31 m²",,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường 79, Phường Tân Quy, Quận 7, Hồ Chí Minh"
52 m²,4 m,Thỏa thuận,2 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"67,2 m²",4 m,"5,8 tỷ",4 tầng,2 phòng,2 phòng,Đã có sổ hoàn công,Đầy đủ,,,8 m,08/11/2023,18/11/2023,Tin thường,"Hẻm 860, Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh"
72 m²,,"5,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
80 m²,,"9,95 tỷ",4 tầng,9 phòng,9 phòng,,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
84 m²,"6,3 m",Thỏa thuận,4 tầng,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,3 m,08/11/2023,18/11/2023,Tin thường,"Đường Trần Văn Khánh, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
