Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
52 m²,4 m,"3,38 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây - Nam,Tây - Nam,4 m,31/10/2023,30/11/2023,Tin thường,"Đường Thạnh Lộc 15, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
68 m²,4 m,"3,85 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng,,,,4 m,03/11/2023,18/11/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
52 m²,4 m,4 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,02/11/2023,17/11/2023,Tin thường,"Đường Tân Chánh Hiệp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
56 m²,4 m,"3,1 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,01/11/2023,16/11/2023,Tin thường,"Đường Tân Chánh Hiệp 4, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
52 m²,4 m,"3,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,6 m,04/11/2023,19/11/2023,Tin thường,"Đường Lâm Thị Hố, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
80 m²,,"4,09 tỷ",,,,,,,,,04/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
"218,5 m²",,"12,5 tỷ",,,,,,,,,04/11/2023,19/11/2023,Tin thường,"Đường Thạnh Xuân, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
60 m²,,"3,39 tỷ",,,,,,,,,04/11/2023,19/11/2023,Tin thường,"Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
"105,1 m²","5,5 m","7,25 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,Bắc,6 m,04/11/2023,19/11/2023,Tin thường,"Đường Song Hành, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
110 m²,6 m,"7,1 tỷ",3 tầng,11 phòng,11 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,04/11/2023,19/11/2023,Tin thường,"Đường Tân Thới Nhất 05, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
"104,72 m²",8 m,"10,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,04/11/2023,19/11/2023,Tin thường,"Đường Dương Thị Mười, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
182 m²,6 m,Thỏa thuận,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,8 m,04/11/2023,19/11/2023,Tin thường,"Đường Thạnh Lộc, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
200 m²,"9,2 m",Thỏa thuận,1 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,04/11/2023,19/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
270 m²,10 m,40 triệu/m²,1 tầng,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,03/11/2023,18/11/2023,Tin thường,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
368 m²,,Thỏa thuận,1 tầng,18 phòng,18 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,03/11/2023,18/11/2023,Tin thường,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
200 m²,6 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,6 m,03/11/2023,18/11/2023,Tin thường,"Đường An Phú Đông, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
"110,5 m²","6,5 m","4,8 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,,03/11/2023,03/12/2023,Tin thường,"Đường Thạnh Lộc 22, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
74 m²,5 m,"4,8 tỷ",4 tầng,4 phòng,4 phòng,,Đây đủ,,,5 m,03/11/2023,18/11/2023,Tin thường,"Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
