Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
60 m²,,"5,6 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
68 m²,,"5,6 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
54 m²,4 m,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Quý Anh, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
72 m²,8 m,"10,2 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,26/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
70 m²,7 m,"9,5 tỷ",4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,26/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
38 m²,"3,1 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
48 m²,,"4,1 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
88 m²,5 m,"7,5 tỷ",3 tầng,6 phòng,6 phòng,,,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Hồ Đắc Di, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,,"6,3 tỷ",,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
192 m²,,19 tỷ,,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh."
84 m²,,"7,3 tỷ",4 tầng,3 phòng,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
125 m²,,11 tỷ,,4 phòng,3 phòng,Sổ hồng,,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
150 m²,,"14,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Cách Mạng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
80 m²,,"10,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Trịnh Đình Trọng, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
