Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
175 m²,"8,1 m",26 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Vũ Ngọc Phan, Phường 13, Bình Thạnh, Hồ Chí Minh"
600 m²,,59 tỷ,2 tầng,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,17/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 17, Bình Thạnh, Hồ Chí Minh"
71 m²,,"10,9 tỷ",,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,02/11/2023,17/11/2023,Tin thường,"Đường Trần Bình Trọng, Phường 5, Bình Thạnh, Hồ Chí Minh"
51 m²,,15 tỷ,,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,02/11/2023,17/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
50 m²,5 m,Thỏa thuận,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,02/11/2023,12/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường 3, Bình Thạnh, Hồ Chí Minh"
161 m²,8 m,30 tỷ,3 tầng,5 phòng,5 phòng,,,,,15 m,02/11/2023,12/11/2023,Tin thường,"31, Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
71 m²,4 m,"7,19 tỷ",2 tầng,3 phòng,3 phòng,"Sổ hồng riêng chính chủ, đa hoàn công, pháp lý chuẩn",,,,10 m,02/11/2023,12/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
157 m²,5 m,"21,5 tỷ",1 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,02/11/2023,12/11/2023,Tin thường,"860, Đường Xô Viết Nghệ Tĩnh, Phường 25, Bình Thạnh, Hồ Chí Minh"
"63,5 m²","3,8 m","8,3 tỷ",5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 1, Bình Thạnh, Hồ Chí Minh"
66 m²,,"3,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 12, Bình Thạnh, Hồ Chí Minh"
100 m²,4 m,16 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,12 m,02/11/2023,12/11/2023,Tin thường,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
"60,7 m²","4,05 m",13 tỷ,3 tầng,5 phòng,5 phòng,,,,,,02/11/2023,17/11/2023,Tin thường,"125, Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
38 m²,,"5,6 tỷ",3 tầng,3 phòng,,Sổ hồng chính chủ,Nội thất đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 6, Bình Thạnh, Hồ Chí Minh"
