Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
120 m²,,"9,7 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Trường Chinh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
75 m²,5 m,"10,2 tỷ",5 tầng,6 phòng,6 phòng,Đầy đủ,Cao cấp,,,8 m,11/11/2023,21/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
144 m²,,"9,5 tỷ",,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
91 m²,7 m,"9,6 tỷ",2 tầng,4 phòng,5 phòng,sổ hồng riêng đầy đủ pháp lý,cao cấp như hình,Tây - Bắc,Tây - Bắc,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
130 m²,8 m,"11,5 tỷ",3 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,8 m,01/11/2023,16/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
23 m²,"3,5 m","3,05 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây,,3 m,04/11/2023,14/11/2023,Tin thường,"Đường Đỗ Nhuận, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
"48,6 m²",,"3,6 tỷ",,,,,,,,,12/11/2023,27/11/2023,Tin thường,"Đường Kênh 19/5B, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
69 m²,,"7,6 tỷ",4 tầng,,,,,,,6 m,12/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
96 m²,,"13,5 tỷ",,,,,,,,,12/11/2023,27/11/2023,Tin thường,"Phường Phú Trung, Tân Phú, Hồ Chí Minh"
"54,67 m²",,"6,95 tỷ",4 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
