Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
99 m²,"4,6 m","8,3 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,07/11/2023,07/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
125 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
140 m²,,"30,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"280, Phố Lương Định Của, Phường An Phú, Quận 2, Hồ Chí Minh"
126 m²,7 m,33 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,12 m,07/11/2023,22/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
"208,9 m²",,45 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
60 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 6, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
"128,7 m²",,24 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
200 m²,8 m,48 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây,,15 m,23/10/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
48 m²,6 m,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ hồng,Cơ bản,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Đỗ Pháp Thuận, Phường An Phú, Quận 2, Hồ Chí Minh"
380 m²,,100 tỷ,,4 phòng,6 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
80 m²,,"13,5 tỷ",3 tầng,,,,,,,,16/11/2023,01/12/2023,Tin thường,"Dự án An Phú An Khánh, Quận 2, Hồ Chí Minh"
125 m²,5 m,"24,5 tỷ",,,,,,,,,16/11/2023,01/12/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
100 m²,,"12,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Bắc,Bắc,12 m,14/11/2023,24/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
80 m²,4 m,"15,8 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,16 m,16/11/2023,16/12/2023,Tin thường,"Đường Bùi Tá Hán, Phường An Phú, Quận 2, Hồ Chí Minh"
