Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"157,5 m²",7 m,"10,7 tỷ",2 tầng,2 phòng,2 phòng,,,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
144 m²,8 m,14 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Tố, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
88 m²,,"8,7 tỷ",,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Hẻm 180, Đường Lý Thánh Tông, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
55 m²,6 m,"7,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
80 m²,,"7,6 tỷ",2 tầng,,,,,,,7 m,03/11/2023,13/11/2023,Tin thường,"Đường Cầu Xéo, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
72 m²,4 m,7 tỷ,2 tầng,,,Sổ hồng,Đầy đủ,,,7 m,03/11/2023,13/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
70 m²,,"5,2 tỷ",2 tầng,2 phòng,2 phòng,,,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"8,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,3 tầng,4 phòng,4 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Dương Đức Hiền, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
64 m²,,"7,6 tỷ",2 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Hẻm 78, Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
"61,8 m²",4 m,"5,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Nam,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Thạch Lam, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"14,5 tỷ",7 tầng,21 phòng,21 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,6 m,03/11/2023,18/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh."
54 m²,,"7,3 tỷ",3 tầng,3 phòng,,,,,,,03/11/2023,18/11/2023,Tin thường,"Đường Trần Tấn, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,5 m,"7,2 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,15/10/2023,14/11/2023,Tin thường,"Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,6 m,"6,2 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,17/11/2023,Tin thường,"Đường Chế Lan Viên, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
"415,9 m²",,"36,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,17/11/2023,Tin thường,"Đường Diệp Minh Châu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
