Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Tuệ Tĩnh, Phường 13, Quận 11, Hồ Chí Minh"
56 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phú Thọ, Phường 1, Quận 11, Hồ Chí Minh"
72 m²,,"9,8 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
"16,4 m²",,"2,8 tỷ",2 tầng,,,,,Nam,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Trịnh Đình Trọng, Phường 5, Quận 11, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
68 m²,,"11,99 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,14/12/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
80 m²,5 m,Thỏa thuận,3 tầng,4 phòng,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 10, Quận 11, Hồ Chí Minh"
30 m²,5 m,"6,2 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,14/12/2023,Tin thường,"Phường 5, Quận 11, Hồ Chí Minh"
50 m²,4 m,Thỏa thuận,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
50 m²,,"9,1 tỷ",5 tầng,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh"
45 m²,,"8,9 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
