Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
65 m²,7 m,"6,89 tỷ",4 tầng,6 phòng,7 phòng,Nhà hoàn công đủ chuẩn chỉnh,Đầy đủ,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Thủ Đức, Hồ Chí Minh"
"71,1 m²",,"6,8 tỷ",,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
140 m²,,34 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,08/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
117 m²,,"6,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
78 m²,4 m,"4,8 tỷ",,,,,,,,7 m,08/11/2023,18/11/2023,Tin thường,"Đường 3, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
110 m²,,"5,6 tỷ",3 tầng,3 phòng,4 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
246 m²,,33 tỷ,4 tầng,5 phòng,5 phòng,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Số 10, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
40 m²,,"3,7 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
65 m²,,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường 11, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
180 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Hồ Văn Tư, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh."
98 m²,,"5,2 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 8, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
71 m²,,"2,9 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
165 m²,10 m,7 tỷ,2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
95 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường 27, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
65 m²,8 m,"7,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,31/10/2023,30/11/2023,Tin thường,"Đường Số 17, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
