Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
644 m²,25 m,90 tỷ,2 tầng,,,,,Đông,,16 m,19/11/2023,29/11/2023,Tin thường,"Đường Võ Trường Toản, Phường 15, Quận 5, Hồ Chí Minh"
160 m²,8 m,"30,5 tỷ",4 tầng,,,,,,,10 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
158 m²,,30 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh."
200 m²,,31 tỷ,5 tầng,,,,,,,,17/10/2023,27/10/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 3, Quận 5, Hồ Chí Minh"
240 m²,12 m,"8,6 tỷ",2 tầng,,,Hợp đồng mua bán,,,,12 m,09/11/2023,Tin thường,38177258,"Dự án NovaWorld Phan Thiết, Đường Lạc Long Quân, Xã Tiến Thành, Phan Thiết, Bình Thuận"
168 m²,8 m,"30,9 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,26/09/2023,06/10/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
154 m²,,31 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Bắc,,,21/09/2023,01/10/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
160 m²,8 m,35 tỷ,3 tầng,,,Sổ hồng.,,,,,12/07/2023,22/07/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
155 m²,,35 tỷ,5 tầng,,,,,,,,26/05/2023,05/06/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
"243,62 m²",,42 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/05/2023,29/05/2023,Tin thường,"Đường Ngô Quyền, Phường 8, Quận 5, Hồ Chí Minh"
160 m²,,34 tỷ,3 tầng,5 phòng,,,,,,,16/05/2023,26/05/2023,Tin thường,"Đường Nguyễn Tri Phương, Phường 9, Quận 5, Hồ Chí Minh"
