Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
105 m²,,"10,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,18/11/2023,28/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
50 m²,,5 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ.,,,,12 m,18/11/2023,28/11/2023,Tin thường,"Dự án Zenta Home 16, Đường Thạnh Lộc 16, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
276 m²,12 m,14 tỷ,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,7 m,17/11/2023,27/11/2023,Tin thường,"Đường Thạnh Lộc 37, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
1.252 m²,30 m,"17,5 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,5 m,17/11/2023,27/11/2023,Tin thường,"Đường Thạnh Lộc 57, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
168 m²,,14 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Lê Thị Riêng, Phường Thới An, Quận 12, Hồ Chí Minh"
50 m²,4 m,5 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Dự án The Sol Residence, Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
198 m²,,"13,8 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
80 m²,,"8,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
105 m²,,11 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
85 m²,,"7,9 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Dự án Hiệp Thành City, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
"102,5 m²",,10 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,12 m,16/11/2023,26/11/2023,Tin thường,"Dự án Senturia Vườn Lài, Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
200 m²,,15 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Senturia Vườn Lài, Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
800 m²,15 m,"28,5 tỷ",1 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trương Thị Hoa, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
65 m²,20 m,"6,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,8 m,14/11/2023,24/11/2023,Tin thường,"Dự án Điền Thuận Star Hills, Quận 12, Hồ Chí Minh"
50 m²,,5 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Nhà thô,,,,14/11/2023,24/11/2023,Tin thường,"Dự án The Sol Residence, Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
50 m²,,"5,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Tây - Nam,Tây - Nam,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Lộc 15, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
300 m²,15 m,"21,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,,,12 m,08/11/2023,08/12/2023,Tin thường,"Đường Thạnh Lộc 8, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
90 m²,10 m,9 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,04/11/2023,04/12/2023,Tin thường,"Dự án KDC An Sương, Đường DD7, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
105 m²,10 m,Thỏa thuận,3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,30/10/2023,29/11/2023,Tin thường,"Dự án KDC An Sương, Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
